Mean Score,Test Scores,True Label,Predicted Label
_,_,0.0,41.935925
_,_,49.375145,46.788353
_,_,50.0,40.738655
_,_,50.0,42.792
_,_,50.0,44.08214
_,_,50.0,38.113506
_,_,50.0,42.38852
_,_,50.0,42.299213
_,_,50.0,42.857506
_,_,50.0,38.101784
_,_,50.0,40.642387
_,_,50.0,43.63219
_,_,50.0,45.758156
_,_,50.0,41.43972
_,_,50.0,40.609814
_,_,50.0,41.548676
_,_,148.75029,45.264313
_,_,150.0,40.75519
_,_,150.0,38.81006
_,_,150.0,43.545444
_,_,150.0,42.85884
_,_,150.0,39.245724
_,_,150.0,40.74423
_,_,150.0,42.971775
_,_,150.0,41.75164
_,_,150.0,39.512665
_,_,100.624855,39.8217
_,_,100.0,38.951035
_,_,100.0,42.639263
_,_,100.0,41.13897
_,_,100.0,44.026157
_,_,100.0,41.59023
_,_,100.0,38.919476
_,_,100.0,37.97968
_,_,100.0,42.3141
_,_,100.0,41.391064
_,_,100.0,44.888325
_,_,99.37881,49.217255
_,_,50.0,43.944542
_,_,50.0,41.341988
_,_,50.0,42.612995
_,_,50.0,42.013763
_,_,50.0,43.58826
_,_,50.0,42.882603
_,_,50.0,42.410988
_,_,50.0,38.56134
_,_,50.0,42.811153
_,_,50.0,44.66974
_,_,50.0,40.502724
_,_,50.0,42.94112
_,_,50.0,40.768185
_,_,50.0,44.302425
_,_,51.24239,35.73822
_,_,150.0,45.138145
_,_,150.0,45.774033
_,_,150.0,44.66167
_,_,150.0,40.128666
_,_,150.0,40.594337
_,_,150.0,43.275578
_,_,150.0,44.617504
_,_,150.0,41.49257
_,_,150.0,42.39069
_,_,149.37881,47.168346
_,_,100.0,42.903908
_,_,100.0,42.309723
_,_,100.0,40.005146
_,_,100.0,37.644844
_,_,100.0,40.12237
_,_,100.0,43.49155
_,_,100.0,44.563652
_,_,100.0,38.75595
_,_,100.0,41.177895
_,_,100.0,41.74225
_,_,150.0,38.945263
_,_,150.0,45.34779
_,_,150.0,41.309093
_,_,150.0,42.47369
_,_,150.0,41.36812
_,_,150.0,42.47402
_,_,150.0,38.03293
_,_,150.0,42.460625
_,_,150.0,41.37117
_,_,51.24971,37.185837
_,_,50.0,43.211636
_,_,50.0,41.546856
_,_,50.0,40.974094
_,_,50.0,40.833675
_,_,50.0,44.980427
_,_,50.0,45.700764
_,_,50.0,40.633305
_,_,50.0,42.03981
_,_,50.0,39.24138
_,_,50.0,43.140114
_,_,50.0,39.939934
_,_,50.0,39.135647
_,_,50.0,43.563454
_,_,99.375145,45.24551
_,_,100.0,40.968765
_,_,100.0,41.890343
_,_,100.0,42.34963
_,_,100.0,39.725418
_,_,100.0,40.2751
_,_,100.0,43.678844
_,_,100.0,42.758656
_,_,100.0,40.382652
_,_,100.0,40.938095
_,_,100.0,42.29325
_,_,100.0,39.853905
_,_,98.757614,45.62442
_,_,0.0,41.89073
_,_,0.0,38.191948
_,_,49.375145,46.2476
_,_,50.0,42.23787
_,_,50.0,44.56884
_,_,50.0,41.70944
_,_,50.0,45.082314
_,_,50.0,43.313396
_,_,50.0,41.713226
_,_,50.0,41.99575
_,_,50.0,41.74489
_,_,50.0,38.688618
_,_,50.0,43.376
_,_,50.0,45.74084
_,_,50.0,42.468025
_,_,50.0,44.090515
_,_,50.0,41.724674
_,_,148.75029,42.364834
_,_,150.0,40.13361
_,_,150.0,43.239403
_,_,150.0,40.186073
_,_,150.0,39.109596
_,_,150.0,40.80647
_,_,150.0,40.56761
_,_,150.0,40.282635
_,_,150.0,40.315098
_,_,150.0,40.839577
_,_,100.624855,39.464626
_,_,100.0,39.112373
_,_,100.0,42.35832
_,_,100.0,42.27685
_,_,100.0,42.49305
_,_,100.0,41.832638
_,_,100.0,38.452744
_,_,100.0,43.2675
_,_,100.0,42.585827
_,_,100.0,44.59006
_,_,99.37881,51.137745
_,_,50.0,41.35392
_,_,50.0,39.708046
_,_,50.0,42.647377
_,_,50.0,42.11948
_,_,50.0,43.01378
_,_,50.0,40.199272
_,_,50.0,43.741962
_,_,50.0,40.253063
_,_,50.0,41.44075
_,_,50.0,42.935333
_,_,50.0,41.697895
_,_,50.0,41.486687
_,_,50.0,42.19288
_,_,51.24239,35.724308
_,_,150.0,42.716595
_,_,150.0,41.835423
_,_,150.0,44.03198
_,_,150.0,39.885975
_,_,150.0,41.72699
_,_,150.0,38.8029
_,_,150.0,38.809544
_,_,150.0,41.556877
_,_,149.37881,45.352562
_,_,100.0,44.02202
_,_,100.0,41.085495
_,_,100.0,42.967915
_,_,100.0,42.708717
_,_,100.0,39.60245
_,_,100.0,43.2304
_,_,100.0,39.82974
_,_,100.0,41.523354
_,_,100.0,38.887226
_,_,100.0,44.064037
_,_,100.0,43.187733
_,_,100.0,39.962112
_,_,149.37515,44.509933
_,_,150.0,40.21461
_,_,150.0,40.154358
_,_,150.0,41.70257
_,_,150.0,43.311245
_,_,150.0,41.225857
_,_,150.0,39.64398
_,_,150.0,41.496834
_,_,150.0,41.645817
_,_,50.0,43.183865
_,_,50.0,43.26549
_,_,50.0,43.070934
_,_,50.0,40.909645
_,_,50.0,43.222958
_,_,50.0,40.523293
_,_,50.0,39.932274
_,_,50.0,40.276203
_,_,50.0,40.69649
_,_,50.0,44.348236
_,_,50.0,40.52572
_,_,50.0,45.563225
_,_,99.375145,45.73129
_,_,100.0,43.878002
_,_,100.0,38.88682
_,_,100.0,41.416416
_,_,100.0,40.70369
_,_,100.0,42.564716
_,_,100.0,40.076393
_,_,100.0,42.566387
_,_,100.0,41.940754
_,_,100.0,40.971912
_,_,100.0,40.495956
_,_,100.0,42.786846
_,_,0.0,42.64254
_,_,0.0,38.681183
_,_,49.375145,47.645298
_,_,50.0,46.057774
_,_,50.0,36.336338
_,_,50.0,37.735687
_,_,50.0,39.567665
_,_,50.0,42.87792
_,_,50.0,39.50598
_,_,50.0,38.798073
_,_,50.0,34.15767
_,_,50.0,39.790245
_,_,50.0,39.042194
_,_,50.0,40.887943
_,_,50.0,37.19665
_,_,148.75029,47.50948
_,_,150.0,46.751072
_,_,150.0,41.223488
_,_,150.0,43.93724
_,_,150.0,37.486286
_,_,150.0,39.247356
_,_,150.0,39.10797
_,_,150.0,38.940395
_,_,150.0,37.33152
_,_,150.0,43.027134
_,_,100.624855,37.596535
_,_,100.0,39.30741
_,_,100.0,40.12982
_,_,100.0,42.24263
_,_,100.0,42.492336
_,_,100.0,45.221985
_,_,100.0,38.468685
_,_,100.0,43.27606
_,_,100.0,41.766785
_,_,100.0,38.46722
_,_,50.0,37.385265
_,_,50.0,38.830616
_,_,50.0,40.995773
_,_,50.0,41.987827
_,_,50.0,36.740604
_,_,50.0,39.57841
_,_,50.0,40.020958
_,_,50.0,37.04248
_,_,50.0,41.68093
_,_,50.0,41.24833
_,_,50.0,40.937912
_,_,50.0,37.678493
_,_,51.24239,33.62479
_,_,150.0,43.626015
_,_,150.0,41.50961
_,_,150.0,40.387802
_,_,150.0,40.34561
_,_,150.0,39.54625
_,_,150.0,41.610584
_,_,150.0,40.091114
_,_,150.0,40.919968
_,_,150.0,39.069515
_,_,149.37881,43.86979
_,_,100.0,40.311512
_,_,100.0,40.17558
_,_,100.0,38.700096
_,_,100.0,43.82656
_,_,100.0,41.89397
_,_,100.0,36.980434
_,_,100.0,40.799545
_,_,100.0,44.37696
_,_,100.0,37.383495
_,_,100.0,41.12661
_,_,100.0,43.998886
_,_,149.37515,43.738136
_,_,150.0,42.48573
_,_,150.0,38.531216
_,_,150.0,37.84579
_,_,150.0,39.91087
_,_,150.0,40.976456
_,_,150.0,41.197567
_,_,150.0,39.401516
_,_,150.0,38.63419
_,_,150.0,38.258434
_,_,51.24971,40.005795
_,_,50.0,41.13895
_,_,50.0,40.71525
_,_,50.0,37.332294
_,_,50.0,40.257977
_,_,50.0,40.63256
_,_,50.0,40.21722
_,_,50.0,39.697384
_,_,50.0,39.814365
_,_,50.0,39.380272
_,_,99.375145,44.376072
_,_,100.0,39.888844
_,_,100.0,35.399376
_,_,100.0,36.97507
_,_,100.0,39.948868
_,_,100.0,40.53623
_,_,100.0,36.886482
_,_,100.0,45.84401
_,_,100.0,41.1204
_,_,100.0,39.132114
_,_,100.0,34.982067
_,_,100.0,38.908844
_,_,98.757614,46.494225
_,_,0.0,36.77277
_,_,0.0,37.450165
_,_,49.375145,42.41074
_,_,50.0,39.758957
_,_,50.0,39.798546
_,_,50.0,39.046062
_,_,50.0,42.552395
_,_,50.0,39.199413
_,_,50.0,41.897015
_,_,50.0,42.981403
_,_,50.0,38.78889
_,_,50.0,42.087017
_,_,50.0,39.221176
_,_,50.0,41.631012
_,_,148.75029,41.126274
_,_,150.0,39.751617
_,_,150.0,42.85414
_,_,150.0,42.62065
_,_,150.0,38.130165
_,_,150.0,42.70189
_,_,150.0,42.684235
_,_,150.0,39.202564
_,_,150.0,41.88127
_,_,150.0,40.04104
_,_,100.624855,37.074997
_,_,100.0,41.428505
_,_,100.0,43.87265
_,_,100.0,40.836723
_,_,100.0,40.40464
_,_,100.0,41.401985
_,_,100.0,41.61595
_,_,100.0,40.464478
_,_,99.37881,42.74825
_,_,50.0,41.066246
_,_,50.0,40.33787
_,_,50.0,40.182026
_,_,50.0,39.11475
_,_,50.0,40.1214
_,_,50.0,40.131153
_,_,50.0,35.5707
_,_,50.0,39.178326
_,_,50.0,42.696064
_,_,50.0,41.419323
_,_,50.0,43.6287
_,_,51.24239,32.813282
_,_,150.0,43.896526
_,_,150.0,40.36251
_,_,150.0,41.6769
_,_,150.0,42.356026
_,_,150.0,42.3456
_,_,150.0,40.54564
_,_,150.0,40.12846
_,_,149.37881,47.79275
_,_,100.0,40.063305
_,_,100.0,38.878674
_,_,100.0,40.970886
_,_,100.0,43.25077
_,_,100.0,40.771206
_,_,150.0,39.66271
_,_,150.0,43.28337
_,_,150.0,38.54157
_,_,150.0,38.157486
_,_,150.0,39.885826
_,_,150.0,41.06072
_,_,150.0,40.688786
_,_,51.24971,37.80281
_,_,50.0,41.06152
_,_,50.0,41.222702
_,_,50.0,43.171455
_,_,50.0,43.75351
_,_,50.0,41.72433
_,_,50.0,41.4873
_,_,50.0,40.187553
_,_,50.0,38.934406
_,_,50.0,39.929283
_,_,50.0,42.35908
_,_,50.0,39.506874
_,_,50.0,37.841248
_,_,99.375145,42.93654
_,_,100.0,40.518463
_,_,100.0,39.14461
_,_,100.0,38.378212
_,_,100.0,40.75138
_,_,100.0,42.96892
_,_,100.0,40.186085
_,_,100.0,41.401768
_,_,100.0,39.534958
_,_,100.0,39.753525
_,_,100.0,40.31294
_,_,100.0,42.586678
_,_,98.757614,45.423927
_,_,0.0,38.650665
_,_,0.0,40.562992
_,_,49.375145,42.309288
_,_,50.0,38.458607
_,_,50.0,41.33727
_,_,50.0,43.58517
_,_,50.0,39.776825
_,_,50.0,41.73632
_,_,50.0,41.71163
_,_,50.0,41.616737
_,_,50.0,39.018147
_,_,50.0,44.19925
_,_,50.0,39.244797
_,_,50.0,42.018726
_,_,50.0,42.078827
_,_,50.0,40.791813
_,_,50.0,37.628
_,_,148.75029,50.846546
_,_,150.0,41.43802
_,_,150.0,41.536526
_,_,150.0,41.993088
_,_,150.0,45.59236
_,_,150.0,40.633377
_,_,150.0,43.02189
_,_,150.0,40.483932
_,_,150.0,40.800495
_,_,150.0,38.990227
_,_,100.624855,37.941128
_,_,100.0,36.807938
_,_,100.0,42.828526
_,_,100.0,42.591797
_,_,100.0,41.38072
_,_,100.0,41.54879
_,_,100.0,38.478485
_,_,100.0,44.025417
_,_,100.0,42.610897
_,_,100.0,42.46644
_,_,100.0,42.447063
_,_,99.37881,47.38159
_,_,50.0,41.514828
_,_,50.0,41.17416
_,_,50.0,41.028267
_,_,50.0,40.628136
_,_,50.0,38.74283
_,_,50.0,40.901817
_,_,50.0,40.361397
_,_,50.0,40.191734
_,_,50.0,39.205235
_,_,50.0,40.807137
_,_,50.0,43.32322
_,_,50.0,40.316994
_,_,50.0,39.883617
_,_,51.24239,38.924477
_,_,150.0,46.257404
_,_,150.0,44.59504
_,_,150.0,41.898037
_,_,150.0,41.278423
_,_,150.0,42.391605
_,_,149.37881,45.329166
_,_,100.0,41.661865
_,_,100.0,42.18605
_,_,100.0,37.61945
_,_,100.0,40.238808
_,_,100.0,40.141697
_,_,100.0,42.01441
_,_,100.0,40.978996
_,_,100.0,40.02615
_,_,100.0,37.725056
_,_,149.37515,44.12888
_,_,150.0,39.19804
_,_,150.0,40.045887
_,_,150.0,42.43659
_,_,150.0,43.02059
_,_,150.0,40.448948
_,_,150.0,40.392242
_,_,150.0,41.531746
_,_,150.0,39.7521
_,_,51.24971,40.413044
_,_,50.0,42.70353
_,_,50.0,42.30525
_,_,50.0,40.882484
_,_,50.0,43.443123
_,_,50.0,39.677437
_,_,50.0,40.00056
_,_,50.0,41.134705
_,_,50.0,40.651203
_,_,50.0,39.574112
_,_,50.0,41.99912
_,_,50.0,41.242702
_,_,50.0,41.00292
_,_,99.375145,42.107292
_,_,100.0,42.386635
_,_,100.0,40.867523
_,_,100.0,37.70621
_,_,100.0,36.391277
_,_,100.0,41.468163
_,_,100.0,43.525547
_,_,100.0,39.347626
_,_,100.0,41.144817
_,_,100.0,41.52119
_,_,100.0,39.473415
_,_,100.0,40.237537
_,_,98.757614,45.31641
_,_,0.0,41.55444
_,_,0.0,39.981773
_,_,49.375145,45.385082
_,_,50.0,43.238754
_,_,50.0,41.95508
_,_,50.0,41.145077
_,_,50.0,41.26357
_,_,50.0,42.09643
_,_,50.0,39.356995
_,_,50.0,40.112698
_,_,50.0,41.694664
_,_,50.0,43.062935
_,_,50.0,41.39572
_,_,50.0,42.061787
_,_,50.0,41.48119
_,_,50.0,41.244705
_,_,50.0,44.26015
_,_,148.75029,42.725044
_,_,150.0,40.77278
_,_,150.0,44.2773
_,_,150.0,41.987957
_,_,150.0,43.374317
_,_,150.0,45.581436
_,_,150.0,43.900333
_,_,150.0,44.467102
_,_,150.0,46.21994
_,_,150.0,44.716187
_,_,100.624855,38.3678
_,_,100.0,40.000504
_,_,100.0,40.960793
_,_,100.0,42.74757
_,_,100.0,40.755554
_,_,100.0,40.02308
_,_,100.0,38.259987
_,_,100.0,41.738743
_,_,100.0,41.745296
_,_,100.0,40.538254
_,_,100.0,42.885853
_,_,100.0,39.134502
_,_,99.37881,46.03315
_,_,50.0,44.15557
_,_,50.0,44.63896
_,_,50.0,41.78232
_,_,50.0,43.181587
_,_,50.0,42.32535
_,_,50.0,42.520325
_,_,50.0,39.6383
_,_,50.0,40.422012
_,_,50.0,45.331528
_,_,50.0,42.335087
_,_,50.0,44.534065
_,_,50.0,39.594948
_,_,50.0,42.52046
_,_,50.0,45.131275
_,_,51.24239,36.329796
_,_,150.0,42.50617
_,_,150.0,42.73442
_,_,150.0,41.213192
_,_,150.0,39.059135
_,_,150.0,40.28925
_,_,150.0,40.725193
_,_,150.0,42.223427
_,_,150.0,40.539066
_,_,150.0,44.042133
_,_,149.37881,44.8547
_,_,100.0,39.45794
_,_,100.0,40.69623
_,_,100.0,39.09831
_,_,100.0,39.570328
_,_,100.0,39.274593
_,_,100.0,39.835552
_,_,100.0,40.613293
_,_,100.0,42.866333
_,_,100.0,44.826454
_,_,100.0,42.0142
_,_,100.0,41.502796
_,_,100.0,41.300694
_,_,149.37515,44.031494
_,_,150.0,39.59189
_,_,150.0,43.087055
_,_,150.0,41.23278
_,_,150.0,38.337193
_,_,150.0,39.62872
_,_,150.0,40.693535
_,_,150.0,41.149822
_,_,150.0,41.636013
_,_,150.0,38.57254
_,_,51.24971,41.29873
_,_,50.0,40.633125
_,_,50.0,39.16683
_,_,50.0,40.150204
_,_,50.0,42.776962
_,_,50.0,40.320305
_,_,50.0,38.98635
_,_,50.0,39.189495
_,_,50.0,38.44869
_,_,50.0,45.9947
_,_,50.0,42.25828
_,_,50.0,39.329315
_,_,50.0,40.261536
_,_,50.0,43.012123
_,_,50.0,41.085102
_,_,99.375145,41.32536
_,_,100.0,40.7863
_,_,100.0,42.292744
_,_,100.0,40.8044
_,_,100.0,40.084705
_,_,100.0,42.278732
_,_,100.0,41.249527
_,_,100.0,44.132915
_,_,100.0,42.065357
_,_,100.0,42.269863
_,_,100.0,42.73294
_,_,98.757614,44.884792
_,_,0.0,44.18811
_,_,0.0,39.183983
_,_,50.0,43.027866
_,_,50.0,40.79533
_,_,50.0,40.77712
_,_,50.0,37.877285
_,_,50.0,41.841022
_,_,50.0,37.766727
_,_,50.0,41.605976
_,_,50.0,35.997013
_,_,50.0,42.48718
_,_,50.0,40.78596
_,_,50.0,43.72422
_,_,50.0,43.73226
_,_,50.0,44.063984
_,_,50.0,42.862045
_,_,148.75029,46.9523
_,_,150.0,42.217922
_,_,150.0,39.66305
_,_,150.0,41.675533
_,_,150.0,41.37592
_,_,150.0,38.3774
_,_,150.0,45.111473
_,_,150.0,43.747845
_,_,150.0,41.91101
_,_,150.0,42.525547
_,_,100.624855,37.78305
_,_,100.0,37.584763
_,_,100.0,40.334824
_,_,100.0,43.192196
_,_,100.0,43.391823
_,_,100.0,41.780746
_,_,100.0,40.793247
_,_,100.0,43.698124
_,_,100.0,40.05474
_,_,100.0,43.65835
_,_,100.0,41.717525
_,_,100.0,40.56365
_,_,50.0,40.663033
_,_,50.0,39.97886
_,_,50.0,42.752747
_,_,50.0,39.22021
_,_,50.0,40.464092
_,_,50.0,39.66404
_,_,50.0,38.483856
_,_,50.0,40.43024
_,_,50.0,42.76646
_,_,50.0,39.654823
_,_,50.0,45.271935
_,_,50.0,41.188946
_,_,50.0,40.187134
_,_,50.0,43.833103
_,_,51.24239,34.093952
_,_,150.0,40.495613
_,_,150.0,42.921368
_,_,150.0,41.244236
_,_,150.0,42.126045
_,_,150.0,41.71999
_,_,150.0,40.758385
_,_,150.0,39.409557
_,_,150.0,42.26825
_,_,149.37881,49.43504
_,_,100.0,39.82992
_,_,100.0,38.833538
_,_,100.0,46.595997
_,_,100.0,40.06821
_,_,100.0,41.35919
_,_,100.0,42.79326
_,_,100.0,43.36857
_,_,100.0,38.942604
_,_,100.0,42.306866
_,_,100.0,43.70461
_,_,100.0,39.837227
_,_,100.0,42.95978
_,_,149.37515,44.289272
_,_,150.0,45.6873
_,_,150.0,44.10586
_,_,150.0,42.120323
_,_,150.0,42.119995
_,_,150.0,41.857727
_,_,150.0,39.625767
_,_,150.0,42.91239
_,_,150.0,44.58996
_,_,51.24971,39.45356
_,_,50.0,39.220936
_,_,50.0,39.633514
_,_,50.0,43.99542
_,_,50.0,40.250523
_,_,50.0,40.67537
_,_,50.0,40.10216
_,_,50.0,42.02615
_,_,50.0,40.94203
_,_,50.0,42.57678
_,_,50.0,42.257805
_,_,50.0,40.425304
_,_,50.0,38.391293
_,_,50.0,40.035618
_,_,50.0,42.575146
_,_,99.375145,41.781578
_,_,100.0,42.23939
_,_,100.0,42.972603
_,_,100.0,40.380688
_,_,100.0,43.333195
_,_,100.0,41.955437
_,_,100.0,43.062202
_,_,100.0,40.82231
_,_,100.0,40.945747
_,_,100.0,40.963814
_,_,100.0,41.593063
_,_,100.0,40.832806
_,_,98.757614,46.914803
_,_,0.0,37.72912
_,_,0.0,37.798748
_,_,49.375145,41.02686
_,_,50.0,40.986088
_,_,50.0,39.598633
_,_,50.0,41.963932
_,_,50.0,42.473953
_,_,50.0,42.04894
_,_,50.0,42.29301
_,_,50.0,38.901302
_,_,50.0,43.416145
_,_,50.0,43.756447
_,_,50.0,41.832882
_,_,50.0,42.42024
_,_,50.0,41.328625
_,_,50.0,41.982296
_,_,50.0,43.055573
_,_,148.75029,42.911545
_,_,150.0,43.865875
_,_,150.0,44.685875
_,_,150.0,41.87761
_,_,150.0,43.092335
_,_,150.0,41.634014
_,_,150.0,45.674286
_,_,150.0,43.03157
_,_,150.0,40.834576
_,_,150.0,43.496754
_,_,100.624855,43.09406
_,_,100.0,42.958076
_,_,100.0,39.42163
_,_,100.0,41.998104
_,_,100.0,42.522892
_,_,100.0,40.046745
_,_,100.0,40.433758
_,_,100.0,41.249302
_,_,100.0,42.848053
_,_,100.0,40.006763
_,_,100.0,40.371445
_,_,100.0,43.167213
_,_,99.37881,44.56636
_,_,50.0,44.475124
_,_,50.0,41.696976
_,_,50.0,39.036297
_,_,50.0,41.614994
_,_,50.0,40.257133
_,_,50.0,40.94673
_,_,50.0,43.38882
_,_,50.0,43.606735
_,_,50.0,42.813694
_,_,50.0,41.41178
_,_,50.0,39.153767
_,_,50.0,41.563034
_,_,50.0,44.394115
_,_,51.24239,34.11534
_,_,150.0,42.768436
_,_,150.0,40.277092
_,_,150.0,40.84569
_,_,150.0,40.564266
_,_,150.0,40.592926
_,_,150.0,45.278595
_,_,150.0,41.25993
_,_,150.0,39.93072
_,_,150.0,41.667053
_,_,149.37881,46.35971
_,_,100.0,41.289295
_,_,100.0,41.712803
_,_,100.0,42.178185
_,_,100.0,39.018234
_,_,100.0,40.589256
_,_,100.0,40.332733
_,_,100.0,39.830265
_,_,100.0,41.61402
_,_,100.0,41.656174
_,_,100.0,38.932995
_,_,100.0,41.345356
_,_,100.0,40.05531
_,_,149.37515,41.564316
_,_,150.0,43.32269
_,_,150.0,42.13121
_,_,150.0,41.08064
_,_,150.0,39.66275
_,_,150.0,41.606243
_,_,150.0,36.921036
_,_,150.0,45.549286
_,_,150.0,42.291027
_,_,51.24971,39.413746
_,_,50.0,40.492188
_,_,50.0,40.27352
_,_,50.0,41.43698
_,_,50.0,42.229725
_,_,50.0,39.959335
_,_,50.0,40.44317
_,_,50.0,40.830906
_,_,50.0,43.875404
_,_,50.0,40.39273
_,_,50.0,42.944157
_,_,50.0,40.881638
_,_,50.0,40.175316
_,_,50.0,42.309235
_,_,50.0,40.40102
_,_,99.375145,44.790314
_,_,100.0,42.444843
_,_,100.0,42.931335
_,_,100.0,40.93933
_,_,100.0,42.56021
_,_,100.0,41.440887
_,_,100.0,42.566154
_,_,100.0,42.60254
_,_,100.0,40.84313
_,_,100.0,40.00943
_,_,98.757614,47.742615
_,_,0.0,38.383247
_,_,0.0,40.759445
_,_,49.375145,45.95801
_,_,50.0,43.403534
_,_,50.0,42.850494
_,_,50.0,44.606113
_,_,50.0,45.43925
_,_,50.0,42.59051
_,_,50.0,45.86364
_,_,50.0,42.515987
_,_,50.0,44.784534
_,_,50.0,41.02378
_,_,50.0,41.69437
_,_,50.0,47.075066
_,_,50.0,41.497784
_,_,50.0,44.67564
_,_,148.75029,49.789562
_,_,150.0,47.927624
_,_,150.0,43.162746
_,_,150.0,45.41137
_,_,150.0,42.40505
_,_,150.0,45.690525
_,_,150.0,43.528538
_,_,150.0,43.805405
_,_,150.0,45.308792
_,_,150.0,40.90254
_,_,100.624855,39.47519
_,_,100.0,39.10125
_,_,100.0,40.57988
_,_,100.0,40.825485
_,_,100.0,42.33976
_,_,100.0,45.80985
_,_,100.0,42.216885
_,_,100.0,44.150856
_,_,100.0,43.749294
_,_,100.0,42.19019
_,_,100.0,44.86835
_,_,100.0,41.509754
_,_,50.0,42.489677
_,_,50.0,44.171757
_,_,50.0,44.24048
_,_,50.0,41.749233
_,_,50.0,40.90485
_,_,50.0,41.616066
_,_,50.0,41.576725
_,_,50.0,40.77778
_,_,50.0,41.844646
_,_,51.24239,35.786526
_,_,150.0,48.16748
_,_,150.0,46.064354
_,_,150.0,42.888573
_,_,150.0,43.053936
_,_,150.0,43.280838
_,_,150.0,41.91587
_,_,150.0,42.48864
_,_,150.0,42.770596
_,_,149.37881,47.08735
_,_,100.0,44.38604
_,_,100.0,43.338326
_,_,100.0,43.994938
_,_,100.0,43.838768
_,_,100.0,40.509327
_,_,100.0,45.786514
_,_,100.0,42.473404
_,_,100.0,43.432335
_,_,150.0,41.665302
_,_,150.0,42.479927
_,_,150.0,44.070274
_,_,150.0,43.417545
_,_,150.0,42.161915
_,_,51.24971,42.915195
_,_,50.0,45.040977
_,_,50.0,43.38486
_,_,50.0,41.65238
_,_,50.0,42.949505
_,_,50.0,45.38091
_,_,50.0,43.210167
_,_,50.0,42.689636
_,_,50.0,43.07954
_,_,50.0,42.54861
_,_,50.0,41.34872
_,_,50.0,41.402172
_,_,50.0,43.76635
_,_,50.0,45.4471
_,_,99.375145,45.967087
_,_,100.0,45.000687
_,_,100.0,41.284702
_,_,100.0,44.28745
_,_,100.0,44.300327
_,_,100.0,42.470722
_,_,100.0,42.735058
_,_,100.0,42.638275
_,_,100.0,43.573914
_,_,98.757614,47.833057
_,_,0.0,45.1663
_,_,0.0,42.793007
_,_,49.375145,49.300365
_,_,50.0,43.33411
_,_,50.0,43.598907
_,_,50.0,43.44596
_,_,50.0,41.645554
_,_,50.0,43.430027
_,_,50.0,40.392376
_,_,50.0,44.070045
_,_,50.0,41.801353
_,_,50.0,40.942417
_,_,50.0,44.52133
_,_,50.0,41.884975
_,_,50.0,44.56296
_,_,50.0,43.26848
_,_,148.75029,44.350624
_,_,150.0,45.18356
_,_,150.0,45.105995
_,_,150.0,42.929108
_,_,150.0,43.601494
_,_,150.0,45.22131
_,_,150.0,43.51953
_,_,150.0,43.42612
_,_,150.0,41.773678
_,_,150.0,40.545574
_,_,100.624855,41.33242
_,_,100.0,43.857494
_,_,100.0,43.018307
_,_,100.0,42.33655
_,_,100.0,43.89367
_,_,100.0,40.36999
_,_,100.0,44.64517
_,_,100.0,42.724663
_,_,100.0,40.605797
_,_,100.0,45.908665
_,_,100.0,42.84302
_,_,100.0,43.75719
_,_,99.37881,47.125183
_,_,50.0,44.03855
_,_,50.0,43.979427
_,_,50.0,43.274197
_,_,50.0,40.819496
_,_,50.0,42.152847
_,_,50.0,43.998688
_,_,50.0,42.471825
_,_,50.0,42.73931
_,_,50.0,45.055775
_,_,50.0,43.63194
_,_,50.0,43.221127
_,_,50.0,41.97833
_,_,50.0,44.030136
_,_,50.0,43.72038
_,_,51.24239,40.185005
_,_,150.0,42.57087
_,_,150.0,45.64754
_,_,150.0,44.34903
_,_,150.0,44.247826
_,_,150.0,43.963066
_,_,150.0,43.237686
_,_,150.0,41.226696
_,_,100.0,42.54548
_,_,100.0,41.41772
_,_,100.0,40.595207
_,_,100.0,44.33273
_,_,100.0,40.72975
_,_,100.0,44.046448
_,_,100.0,42.23804
_,_,100.0,43.672222
_,_,100.0,44.71513
_,_,100.0,45.035183
_,_,100.0,40.92913
_,_,150.0,39.650772
_,_,150.0,41.311893
_,_,150.0,43.199627
_,_,150.0,43.212406
_,_,150.0,43.562702
_,_,150.0,45.735382
_,_,51.24971,42.709133
_,_,50.0,43.336216
_,_,50.0,44.802383
_,_,50.0,44.57014
_,_,50.0,42.775566
_,_,50.0,43.906693
_,_,50.0,42.298332
_,_,50.0,40.936035
_,_,50.0,43.266735
_,_,50.0,45.51136
_,_,50.0,43.163727
_,_,50.0,43.778904
_,_,50.0,43.596943
_,_,50.0,45.37463
_,_,99.375145,43.08973
_,_,100.0,41.4414
_,_,100.0,43.498528
_,_,100.0,43.18705
_,_,100.0,47.053566
_,_,100.0,43.624825
_,_,100.0,39.631233
_,_,100.0,40.252274
_,_,100.0,41.295494
_,_,100.0,42.509697
_,_,100.0,41.51392
_,_,98.757614,48.29013
_,_,0.0,42.737827
_,_,49.375145,48.616817
_,_,50.0,44.375942
_,_,50.0,44.673943
_,_,50.0,43.290565
_,_,50.0,44.83916
_,_,50.0,43.71703
_,_,50.0,42.722115
_,_,50.0,42.957977
_,_,50.0,43.9873
_,_,50.0,43.304203
_,_,50.0,46.503567
_,_,50.0,44.290874
_,_,50.0,40.203495
_,_,148.75029,49.745018
_,_,150.0,48.73341
_,_,150.0,40.2551
_,_,150.0,39.266003
_,_,150.0,42.776253
_,_,150.0,44.450573
_,_,150.0,45.751587
_,_,150.0,46.03615
_,_,150.0,43.997837
