Mean Score,Test Scores,True Label,Predicted Label
_,_,0.0,42.02386
_,_,49.375145,40.76803
_,_,50.0,40.826683
_,_,50.0,41.495922
_,_,50.0,43.1885
_,_,50.0,39.71612
_,_,50.0,42.513363
_,_,50.0,41.8875
_,_,50.0,41.67879
_,_,50.0,42.214706
_,_,50.0,41.109688
_,_,50.0,43.56666
_,_,50.0,43.75295
_,_,50.0,41.215782
_,_,50.0,40.573956
_,_,50.0,40.95035
_,_,148.75029,41.729286
_,_,150.0,40.344963
_,_,150.0,41.38853
_,_,150.0,43.192017
_,_,150.0,43.023117
_,_,150.0,40.934204
_,_,150.0,42.36277
_,_,150.0,42.566887
_,_,150.0,42.19782
_,_,150.0,41.42627
_,_,100.624855,42.614635
_,_,100.0,43.260147
_,_,100.0,41.22989
_,_,100.0,42.001106
_,_,100.0,42.000793
_,_,100.0,41.884068
_,_,100.0,43.022713
_,_,100.0,41.780697
_,_,100.0,44.18649
_,_,100.0,40.63843
_,_,100.0,41.180363
_,_,99.37881,41.534603
_,_,50.0,42.976204
_,_,50.0,42.266838
_,_,50.0,42.90986
_,_,50.0,40.627674
_,_,50.0,44.10955
_,_,50.0,42.74058
_,_,50.0,41.3449
_,_,50.0,42.522728
_,_,50.0,40.46418
_,_,50.0,42.806416
_,_,50.0,41.634396
_,_,50.0,42.29074
_,_,50.0,41.797478
_,_,50.0,43.856403
_,_,51.24239,40.127544
_,_,150.0,42.155
_,_,150.0,41.194527
_,_,150.0,41.953274
_,_,150.0,38.554623
_,_,150.0,39.953457
_,_,150.0,41.500973
_,_,150.0,42.57284
_,_,150.0,42.9263
_,_,150.0,42.086403
_,_,149.37881,41.92677
_,_,100.0,40.550484
_,_,100.0,43.232807
_,_,100.0,40.414524
_,_,100.0,41.28735
_,_,100.0,37.74358
_,_,100.0,43.69979
_,_,100.0,41.740692
_,_,100.0,39.68128
_,_,100.0,40.44314
_,_,100.0,41.165367
_,_,150.0,42.2899
_,_,150.0,41.345898
_,_,150.0,43.807995
_,_,150.0,41.97058
_,_,150.0,42.345
_,_,150.0,41.300884
_,_,150.0,42.121952
_,_,150.0,41.852306
_,_,150.0,42.934875
_,_,51.24971,42.57044
_,_,50.0,39.53333
_,_,50.0,42.534626
_,_,50.0,41.35156
_,_,50.0,40.643566
_,_,50.0,42.330006
_,_,50.0,42.860138
_,_,50.0,41.422516
_,_,50.0,41.329834
_,_,50.0,40.46592
_,_,50.0,42.682995
_,_,50.0,40.92762
_,_,50.0,41.688694
_,_,50.0,41.928677
_,_,99.375145,40.930912
_,_,100.0,41.7502
_,_,100.0,42.130165
_,_,100.0,41.903305
_,_,100.0,39.72801
_,_,100.0,41.70724
_,_,100.0,42.33197
_,_,100.0,42.260197
_,_,100.0,41.702866
_,_,100.0,41.25485
_,_,100.0,40.45864
_,_,100.0,43.147488
_,_,98.757614,41.08626
_,_,0.0,42.418385
_,_,0.0,39.473522
_,_,49.375145,43.515232
_,_,50.0,41.051308
_,_,50.0,43.660957
_,_,50.0,41.931286
_,_,50.0,43.11608
_,_,50.0,43.312477
_,_,50.0,42.420708
_,_,50.0,39.890713
_,_,50.0,42.108055
_,_,50.0,40.563656
_,_,50.0,41.427746
_,_,50.0,44.582882
_,_,50.0,42.17043
_,_,50.0,41.771473
_,_,50.0,38.884335
_,_,148.75029,41.23768
_,_,150.0,39.629623
_,_,150.0,44.20169
_,_,150.0,42.557384
_,_,150.0,42.047073
_,_,150.0,41.465233
_,_,150.0,43.022682
_,_,150.0,41.201157
_,_,150.0,41.977394
_,_,150.0,42.60972
_,_,100.624855,41.211185
_,_,100.0,41.69979
_,_,100.0,40.433083
_,_,100.0,39.464874
_,_,100.0,40.771725
_,_,100.0,42.534107
_,_,100.0,40.101387
_,_,100.0,42.856785
_,_,100.0,43.659424
_,_,100.0,43.142937
_,_,99.37881,43.249535
_,_,50.0,42.707775
_,_,50.0,41.35137
_,_,50.0,42.009335
_,_,50.0,42.591194
_,_,50.0,41.447655
_,_,50.0,40.69883
_,_,50.0,43.021584
_,_,50.0,40.394176
_,_,50.0,42.54079
_,_,50.0,41.051914
_,_,50.0,40.077282
_,_,50.0,40.765423
_,_,50.0,41.482685
_,_,51.24239,38.980507
_,_,150.0,43.928356
_,_,150.0,42.912407
_,_,150.0,42.788815
_,_,150.0,39.307667
_,_,150.0,41.51265
_,_,150.0,40.91016
_,_,150.0,40.704678
_,_,150.0,42.3192
_,_,149.37881,40.30521
_,_,100.0,42.34165
_,_,100.0,40.900707
_,_,100.0,42.17032
_,_,100.0,43.00618
_,_,100.0,40.750916
_,_,100.0,43.623005
_,_,100.0,39.248566
_,_,100.0,42.08574
_,_,100.0,40.315594
_,_,100.0,43.507008
_,_,100.0,42.868385
_,_,100.0,42.867725
_,_,149.37515,42.549934
_,_,150.0,42.295208
_,_,150.0,40.848377
_,_,150.0,41.046135
_,_,150.0,43.80568
_,_,150.0,43.731762
_,_,150.0,40.334698
_,_,150.0,40.69287
_,_,150.0,41.670956
_,_,50.0,41.481953
_,_,50.0,42.748558
_,_,50.0,41.225494
_,_,50.0,40.74179
_,_,50.0,40.54093
_,_,50.0,42.258286
_,_,50.0,41.784336
_,_,50.0,42.064938
_,_,50.0,40.921005
_,_,50.0,43.03351
_,_,50.0,41.040447
_,_,50.0,42.263622
_,_,99.375145,39.963696
_,_,100.0,42.91188
_,_,100.0,40.953793
_,_,100.0,39.98118
_,_,100.0,41.34803
_,_,100.0,41.98782
_,_,100.0,40.346264
_,_,100.0,41.586514
_,_,100.0,42.009895
_,_,100.0,41.316715
_,_,100.0,41.87042
_,_,100.0,40.525227
_,_,0.0,42.096687
_,_,0.0,38.999264
_,_,49.375145,43.662346
_,_,50.0,42.041595
_,_,50.0,44.017277
_,_,50.0,43.27202
_,_,50.0,42.163734
_,_,50.0,45.121403
_,_,50.0,41.660763
_,_,50.0,42.1861
_,_,50.0,40.182102
_,_,50.0,43.58334
_,_,50.0,41.814476
_,_,50.0,42.70511
_,_,50.0,43.27145
_,_,148.75029,42.40702
_,_,150.0,43.57504
_,_,150.0,43.004253
_,_,150.0,42.00993
_,_,150.0,43.4684
_,_,150.0,40.97303
_,_,150.0,44.06266
_,_,150.0,42.930843
_,_,150.0,43.6903
_,_,150.0,42.249474
_,_,100.624855,39.396984
_,_,100.0,44.007843
_,_,100.0,42.69261
_,_,100.0,45.095535
_,_,100.0,43.047943
_,_,100.0,43.387844
_,_,100.0,41.516865
_,_,100.0,41.53537
_,_,100.0,43.149307
_,_,100.0,41.294415
_,_,50.0,41.693058
_,_,50.0,41.041454
_,_,50.0,44.150646
_,_,50.0,43.798973
_,_,50.0,41.587635
_,_,50.0,42.830776
_,_,50.0,41.763016
_,_,50.0,40.74845
_,_,50.0,43.071392
_,_,50.0,44.048073
_,_,50.0,41.9227
_,_,50.0,42.140472
_,_,51.24239,42.097427
_,_,150.0,42.226414
_,_,150.0,42.05532
_,_,150.0,41.014793
_,_,150.0,43.20411
_,_,150.0,41.479073
_,_,150.0,43.285976
_,_,150.0,43.882626
_,_,150.0,42.696598
_,_,150.0,44.090633
_,_,149.37881,43.310257
_,_,100.0,44.2575
_,_,100.0,44.658794
_,_,100.0,43.272026
_,_,100.0,43.754387
_,_,100.0,42.01333
_,_,100.0,42.263363
_,_,100.0,42.569225
_,_,100.0,43.43521
_,_,100.0,43.470478
_,_,100.0,40.832172
_,_,100.0,43.012806
_,_,149.37515,43.13917
_,_,150.0,42.20507
_,_,150.0,41.730434
_,_,150.0,41.53203
_,_,150.0,43.301888
_,_,150.0,42.089928
_,_,150.0,41.014957
_,_,150.0,43.593323
_,_,150.0,41.088493
_,_,150.0,43.27574
_,_,51.24971,44.056
_,_,50.0,42.59394
_,_,50.0,41.998253
_,_,50.0,42.008266
_,_,50.0,40.775043
_,_,50.0,42.49383
_,_,50.0,43.624557
_,_,50.0,42.205624
_,_,50.0,41.23714
_,_,50.0,44.33987
_,_,99.375145,43.8923
_,_,100.0,41.856964
_,_,100.0,42.19729
_,_,100.0,44.172966
_,_,100.0,43.40479
_,_,100.0,42.622303
_,_,100.0,42.073704
_,_,100.0,43.030117
_,_,100.0,41.928482
_,_,100.0,42.83225
_,_,100.0,40.88715
_,_,100.0,42.58555
_,_,98.757614,43.700687
_,_,0.0,41.518093
_,_,0.0,42.076874
_,_,49.375145,43.412136
_,_,50.0,43.30376
_,_,50.0,44.996147
_,_,50.0,42.790718
_,_,50.0,43.440178
_,_,50.0,42.89206
_,_,50.0,43.27861
_,_,50.0,44.1673
_,_,50.0,41.477543
_,_,50.0,44.420227
_,_,50.0,43.614635
_,_,50.0,43.509827
_,_,148.75029,40.895912
_,_,150.0,43.70796
_,_,150.0,45.077976
_,_,150.0,45.34732
_,_,150.0,42.57262
_,_,150.0,44.459732
_,_,150.0,42.154594
_,_,150.0,42.438503
_,_,150.0,44.75637
_,_,150.0,41.41742
_,_,100.624855,42.26141
_,_,100.0,42.17907
_,_,100.0,44.67428
_,_,100.0,45.159363
_,_,100.0,43.815533
_,_,100.0,44.752506
_,_,100.0,44.07657
_,_,100.0,44.40689
_,_,99.37881,43.379948
_,_,50.0,42.946426
_,_,50.0,43.730915
_,_,50.0,44.149193
_,_,50.0,42.23987
_,_,50.0,43.14154
_,_,50.0,41.008373
_,_,50.0,40.74417
_,_,50.0,40.457535
_,_,50.0,42.993114
_,_,50.0,43.82896
_,_,50.0,43.74658
_,_,51.24239,43.536205
_,_,150.0,44.69426
_,_,150.0,44.210564
_,_,150.0,43.46959
_,_,150.0,45.13287
_,_,150.0,46.617985
_,_,150.0,43.3633
_,_,150.0,43.948204
_,_,149.37881,44.89274
_,_,100.0,45.466187
_,_,100.0,42.861343
_,_,100.0,45.826836
_,_,100.0,45.463074
_,_,100.0,43.576515
_,_,150.0,42.831066
_,_,150.0,43.998306
_,_,150.0,43.83662
_,_,150.0,45.284424
_,_,150.0,44.216
_,_,150.0,43.399525
_,_,150.0,42.787792
_,_,51.24971,42.07939
_,_,50.0,42.65083
_,_,50.0,44.211796
_,_,50.0,42.668697
_,_,50.0,43.65631
_,_,50.0,44.67945
_,_,50.0,44.196255
_,_,50.0,42.781666
_,_,50.0,42.549183
_,_,50.0,43.813847
_,_,50.0,42.412975
_,_,50.0,42.676117
_,_,50.0,42.087463
_,_,99.375145,44.685833
_,_,100.0,44.68374
_,_,100.0,41.52671
_,_,100.0,39.908222
_,_,100.0,43.31496
_,_,100.0,45.733273
_,_,100.0,42.45699
_,_,100.0,44.29961
_,_,100.0,43.247795
_,_,100.0,41.999077
_,_,100.0,42.20478
_,_,100.0,44.06536
_,_,98.757614,44.53315
_,_,0.0,41.732468
_,_,0.0,42.218506
_,_,49.375145,45.13759
_,_,50.0,43.2613
_,_,50.0,43.353245
_,_,50.0,43.360027
_,_,50.0,40.7844
_,_,50.0,45.81513
_,_,50.0,43.703606
_,_,50.0,43.544933
_,_,50.0,41.47519
_,_,50.0,47.71935
_,_,50.0,42.55319
_,_,50.0,43.562542
_,_,50.0,43.425274
_,_,50.0,43.135933
_,_,50.0,41.765038
_,_,148.75029,48.26047
_,_,150.0,40.9324
_,_,150.0,41.57248
_,_,150.0,41.522884
_,_,150.0,44.415455
_,_,150.0,43.14263
_,_,150.0,43.29153
_,_,150.0,45.050278
_,_,150.0,43.466484
_,_,150.0,41.293335
_,_,100.624855,41.321087
_,_,100.0,43.33998
_,_,100.0,43.740925
_,_,100.0,43.87158
_,_,100.0,43.53859
_,_,100.0,44.867207
_,_,100.0,42.1502
_,_,100.0,43.23788
_,_,100.0,42.692085
_,_,100.0,43.124172
_,_,100.0,42.94968
_,_,99.37881,43.13507
_,_,50.0,42.37197
_,_,50.0,42.9576
_,_,50.0,42.200176
_,_,50.0,42.44356
_,_,50.0,40.536663
_,_,50.0,42.83696
_,_,50.0,43.33471
_,_,50.0,42.316074
_,_,50.0,42.44198
_,_,50.0,41.88847
_,_,50.0,42.912937
_,_,50.0,42.16317
_,_,50.0,40.751797
_,_,51.24239,43.678776
_,_,150.0,42.884483
_,_,150.0,44.524246
_,_,150.0,42.53056
_,_,150.0,40.893444
_,_,150.0,42.854755
_,_,149.37881,40.38444
_,_,100.0,42.12444
_,_,100.0,43.24484
_,_,100.0,40.426895
_,_,100.0,40.81266
_,_,100.0,41.741657
_,_,100.0,41.936172
_,_,100.0,41.901207
_,_,100.0,41.11601
_,_,100.0,40.458015
_,_,149.37515,39.946663
_,_,150.0,40.8199
_,_,150.0,42.347607
_,_,150.0,46.162304
_,_,150.0,46.41614
_,_,150.0,40.892315
_,_,150.0,40.96009
_,_,150.0,42.97176
_,_,150.0,40.729683
_,_,51.24971,42.08363
_,_,50.0,42.945644
_,_,50.0,42.760727
_,_,50.0,44.566284
_,_,50.0,42.498528
_,_,50.0,43.710213
_,_,50.0,42.48714
_,_,50.0,43.316635
_,_,50.0,43.772293
_,_,50.0,44.19666
_,_,50.0,44.991356
_,_,50.0,41.880367
_,_,50.0,43.296654
_,_,99.375145,40.3698
_,_,100.0,42.651688
_,_,100.0,43.15571
_,_,100.0,42.09899
_,_,100.0,42.15018
_,_,100.0,43.390827
_,_,100.0,42.0972
_,_,100.0,41.002094
_,_,100.0,43.673386
_,_,100.0,41.982246
_,_,100.0,43.459232
_,_,100.0,43.130165
_,_,98.757614,43.364216
_,_,0.0,42.93007
_,_,0.0,43.610714
_,_,49.375145,44.732643
_,_,50.0,44.51702
_,_,50.0,44.61486
_,_,50.0,44.154163
_,_,50.0,42.51407
_,_,50.0,42.667164
_,_,50.0,42.367107
_,_,50.0,45.036404
_,_,50.0,43.0708
_,_,50.0,45.680077
_,_,50.0,42.458397
_,_,50.0,43.43475
_,_,50.0,42.608784
_,_,50.0,43.755306
_,_,50.0,43.15658
_,_,148.75029,49.089314
_,_,150.0,42.644707
_,_,150.0,42.21811
_,_,150.0,39.70508
_,_,150.0,42.686382
_,_,150.0,39.584354
_,_,150.0,40.50637
_,_,150.0,39.18992
_,_,150.0,42.007587
_,_,150.0,41.08791
_,_,100.624855,43.000317
_,_,100.0,41.86818
_,_,100.0,43.009933
_,_,100.0,43.52997
_,_,100.0,43.179977
_,_,100.0,42.174377
_,_,100.0,40.372337
_,_,100.0,41.32152
_,_,100.0,43.656193
_,_,100.0,43.16909
_,_,100.0,43.74692
_,_,100.0,40.66197
_,_,99.37881,44.289547
_,_,50.0,40.377773
_,_,50.0,42.96275
_,_,50.0,42.274757
_,_,50.0,44.212765
_,_,50.0,41.60028
_,_,50.0,42.593163
_,_,50.0,42.69324
_,_,50.0,40.287693
_,_,50.0,44.199303
_,_,50.0,42.94894
_,_,50.0,43.5216
_,_,50.0,41.34344
_,_,50.0,44.01827
_,_,50.0,42.261894
_,_,51.24239,39.19592
_,_,150.0,37.93367
_,_,150.0,38.32268
_,_,150.0,42.68543
_,_,150.0,39.23436
_,_,150.0,44.05208
_,_,150.0,43.006927
_,_,150.0,44.063396
_,_,150.0,41.103374
_,_,150.0,43.89118
_,_,149.37881,41.77059
_,_,100.0,40.214817
_,_,100.0,43.3035
_,_,100.0,42.30135
_,_,100.0,43.07329
_,_,100.0,41.49942
_,_,100.0,42.06519
_,_,100.0,43.5199
_,_,100.0,44.837154
_,_,100.0,44.092464
_,_,100.0,43.1768
_,_,100.0,41.530617
_,_,100.0,42.850014
_,_,149.37515,42.49535
_,_,150.0,41.28906
_,_,150.0,43.494995
_,_,150.0,42.504936
_,_,150.0,40.810753
_,_,150.0,41.81212
_,_,150.0,40.836243
_,_,150.0,43.400322
_,_,150.0,43.025795
_,_,150.0,40.664494
_,_,51.24971,43.048573
_,_,50.0,41.5608
_,_,50.0,42.213444
_,_,50.0,41.711765
_,_,50.0,43.51428
_,_,50.0,42.172314
_,_,50.0,40.701992
_,_,50.0,41.9488
_,_,50.0,41.383617
_,_,50.0,44.73382
_,_,50.0,42.56341
_,_,50.0,40.553814
_,_,50.0,42.25843
_,_,50.0,42.874138
_,_,50.0,42.000202
_,_,99.375145,45.00618
_,_,100.0,42.133007
_,_,100.0,41.90938
_,_,100.0,40.9669
_,_,100.0,41.146065
_,_,100.0,43.388577
_,_,100.0,42.845474
_,_,100.0,44.134792
_,_,100.0,42.828846
_,_,100.0,43.13547
_,_,100.0,43.807293
_,_,98.757614,42.903767
_,_,0.0,42.871376
_,_,0.0,42.76846
_,_,50.0,44.647007
_,_,50.0,41.662357
_,_,50.0,42.368023
_,_,50.0,43.080914
_,_,50.0,41.5959
_,_,50.0,41.02261
_,_,50.0,42.270214
_,_,50.0,41.53961
_,_,50.0,42.56714
_,_,50.0,41.944286
_,_,50.0,43.11055
_,_,50.0,44.67033
_,_,50.0,41.857666
_,_,50.0,41.9248
_,_,148.75029,41.49055
_,_,150.0,40.94608
_,_,150.0,40.546566
_,_,150.0,42.587337
_,_,150.0,42.11157
_,_,150.0,42.57319
_,_,150.0,41.557995
_,_,150.0,43.609486
_,_,150.0,43.045082
_,_,150.0,43.793568
_,_,100.624855,44.36236
_,_,100.0,40.56289
_,_,100.0,41.8052
_,_,100.0,42.680733
_,_,100.0,42.47407
_,_,100.0,42.183563
_,_,100.0,41.026554
_,_,100.0,43.556297
_,_,100.0,42.23384
_,_,100.0,42.39913
_,_,100.0,43.904083
_,_,100.0,42.541172
_,_,50.0,41.792164
_,_,50.0,43.82727
_,_,50.0,42.79801
_,_,50.0,40.702576
_,_,50.0,41.449528
_,_,50.0,42.2171
_,_,50.0,39.985104
_,_,50.0,40.71723
_,_,50.0,44.590687
_,_,50.0,41.116146
_,_,50.0,43.39194
_,_,50.0,42.066704
_,_,50.0,42.38079
_,_,50.0,40.623684
_,_,51.24239,41.77292
_,_,150.0,42.494953
_,_,150.0,43.1676
_,_,150.0,42.064785
_,_,150.0,42.741947
_,_,150.0,42.431793
_,_,150.0,41.483097
_,_,150.0,40.9977
_,_,150.0,42.7404
_,_,149.37881,43.77777
_,_,100.0,41.85025
_,_,100.0,44.006817
_,_,100.0,43.16183
_,_,100.0,41.220787
_,_,100.0,39.297096
_,_,100.0,43.14132
_,_,100.0,42.688206
_,_,100.0,41.775143
_,_,100.0,41.23329
_,_,100.0,41.94953
_,_,100.0,41.551113
_,_,100.0,41.188877
_,_,149.37515,42.358402
_,_,150.0,44.105927
_,_,150.0,42.19421
_,_,150.0,40.902576
_,_,150.0,44.100628
_,_,150.0,42.60295
_,_,150.0,40.5915
_,_,150.0,41.758575
_,_,150.0,42.81994
_,_,51.24971,42.66753
_,_,50.0,43.9832
_,_,50.0,41.67235
_,_,50.0,43.686935
_,_,50.0,40.963028
_,_,50.0,41.560375
_,_,50.0,42.207943
_,_,50.0,41.704445
_,_,50.0,40.53714
_,_,50.0,42.973457
_,_,50.0,41.966995
_,_,50.0,42.686428
_,_,50.0,41.761288
_,_,50.0,40.948997
_,_,50.0,42.947826
_,_,99.375145,41.34707
_,_,100.0,41.42758
_,_,100.0,42.582584
_,_,100.0,40.99646
_,_,100.0,44.409126
_,_,100.0,42.85906
_,_,100.0,41.722237
_,_,100.0,40.668884
_,_,100.0,43.69908
_,_,100.0,42.610252
_,_,100.0,40.378353
_,_,100.0,41.82825
_,_,98.757614,43.190014
_,_,0.0,42.868843
_,_,0.0,42.49742
_,_,49.375145,41.46895
_,_,50.0,42.364285
_,_,50.0,41.22357
_,_,50.0,41.980804
_,_,50.0,41.60954
_,_,50.0,42.277596
_,_,50.0,41.67228
_,_,50.0,40.09196
_,_,50.0,45.627728
_,_,50.0,42.113758
_,_,50.0,42.440968
_,_,50.0,43.505867
_,_,50.0,43.043274
_,_,50.0,41.352116
_,_,50.0,41.15956
_,_,148.75029,43.24954
_,_,150.0,43.26815
_,_,150.0,44.450542
_,_,150.0,41.51516
_,_,150.0,42.505352
_,_,150.0,43.282104
_,_,150.0,43.35186
_,_,150.0,42.416065
_,_,150.0,42.199474
_,_,150.0,41.98566
_,_,100.624855,43.194767
_,_,100.0,42.272675
_,_,100.0,40.98443
_,_,100.0,42.55077
_,_,100.0,42.152443
_,_,100.0,39.433178
_,_,100.0,41.361557
_,_,100.0,41.6682
_,_,100.0,43.359974
_,_,100.0,40.003067
_,_,100.0,40.383896
_,_,100.0,42.716972
_,_,99.37881,42.038128
_,_,50.0,42.02169
_,_,50.0,42.236984
_,_,50.0,40.642532
_,_,50.0,42.10535
_,_,50.0,43.01547
_,_,50.0,40.72387
_,_,50.0,42.034164
_,_,50.0,44.078873
_,_,50.0,41.63508
_,_,50.0,42.77932
_,_,50.0,40.93783
_,_,50.0,42.310635
_,_,50.0,45.025307
_,_,51.24239,40.812954
_,_,150.0,43.04555
_,_,150.0,39.566
_,_,150.0,39.13659
_,_,150.0,43.011124
_,_,150.0,41.453815
_,_,150.0,44.717777
_,_,150.0,43.100105
_,_,150.0,42.300304
_,_,150.0,41.748768
_,_,149.37881,42.807037
_,_,100.0,42.678234
_,_,100.0,43.013382
_,_,100.0,42.68754
_,_,100.0,42.334595
_,_,100.0,41.82593
_,_,100.0,41.280437
_,_,100.0,40.362267
_,_,100.0,42.63486
_,_,100.0,40.567745
_,_,100.0,40.297947
_,_,100.0,41.540264
_,_,100.0,43.377796
_,_,149.37515,42.72737
_,_,150.0,42.715275
_,_,150.0,40.442345
_,_,150.0,42.505413
_,_,150.0,41.260838
_,_,150.0,42.88728
_,_,150.0,39.69589
_,_,150.0,43.606167
_,_,150.0,42.035465
_,_,51.24971,41.78701
_,_,50.0,40.171627
_,_,50.0,40.541588
_,_,50.0,41.872597
_,_,50.0,41.077988
_,_,50.0,41.435055
_,_,50.0,41.34225
_,_,50.0,41.401356
_,_,50.0,41.72755
_,_,50.0,40.882748
_,_,50.0,42.262215
_,_,50.0,42.34895
_,_,50.0,42.262634
_,_,50.0,40.71304
_,_,50.0,40.64243
_,_,99.375145,40.483902
_,_,100.0,43.024094
_,_,100.0,44.156673
_,_,100.0,42.472862
_,_,100.0,42.457745
_,_,100.0,43.613503
_,_,100.0,42.735138
_,_,100.0,42.24048
_,_,100.0,41.873455
_,_,100.0,42.231216
_,_,98.757614,41.777588
_,_,0.0,41.37976
_,_,0.0,43.625233
_,_,49.375145,42.502724
_,_,50.0,41.83996
_,_,50.0,43.3266
_,_,50.0,42.73295
_,_,50.0,43.25667
_,_,50.0,41.682865
_,_,50.0,43.33096
_,_,50.0,42.072945
_,_,50.0,41.44286
_,_,50.0,40.710598
_,_,50.0,41.357906
_,_,50.0,44.84406
_,_,50.0,40.427578
_,_,50.0,42.738777
_,_,148.75029,43.04946
_,_,150.0,43.214085
_,_,150.0,42.33622
_,_,150.0,42.87853
_,_,150.0,40.330635
_,_,150.0,43.984913
_,_,150.0,42.901222
_,_,150.0,43.3729
_,_,150.0,43.11127
_,_,150.0,42.9341
_,_,100.624855,41.380436
_,_,100.0,42.245705
_,_,100.0,43.358
_,_,100.0,42.85671
_,_,100.0,40.799206
_,_,100.0,42.92925
_,_,100.0,40.54243
_,_,100.0,42.715206
_,_,100.0,41.715935
_,_,100.0,42.415245
_,_,100.0,45.589325
_,_,100.0,43.764427
_,_,50.0,41.116802
_,_,50.0,43.61983
_,_,50.0,43.243717
_,_,50.0,42.562237
_,_,50.0,41.002743
_,_,50.0,41.68709
_,_,50.0,41.307514
_,_,50.0,42.684624
_,_,50.0,40.670376
_,_,51.24239,39.819843
_,_,150.0,41.542942
_,_,150.0,41.360622
_,_,150.0,41.3296
_,_,150.0,41.74572
_,_,150.0,43.219208
_,_,150.0,41.681297
_,_,150.0,40.279507
_,_,150.0,42.189304
_,_,149.37881,42.049343
_,_,100.0,42.89053
_,_,100.0,42.059566
_,_,100.0,42.99127
_,_,100.0,40.867016
_,_,100.0,42.847244
_,_,100.0,44.02633
_,_,100.0,43.05958
_,_,100.0,41.878677
_,_,150.0,44.693253
_,_,150.0,43.13926
_,_,150.0,42.282185
_,_,150.0,41.506535
_,_,150.0,42.20655
_,_,51.24971,42.36146
_,_,50.0,42.31567
_,_,50.0,43.518337
_,_,50.0,43.019714
_,_,50.0,41.916424
_,_,50.0,42.13892
_,_,50.0,42.724983
_,_,50.0,43.577515
_,_,50.0,42.191
_,_,50.0,44.143055
_,_,50.0,40.923523
_,_,50.0,40.23884
_,_,50.0,43.13245
_,_,50.0,43.493004
_,_,99.375145,42.73054
_,_,100.0,41.99068
_,_,100.0,41.19202
_,_,100.0,41.58
_,_,100.0,41.11078
_,_,100.0,42.35331
_,_,100.0,41.209347
_,_,100.0,42.71384
_,_,100.0,41.787773
_,_,98.757614,42.60794
_,_,0.0,45.366238
_,_,0.0,45.46366
_,_,49.375145,43.61818
_,_,50.0,43.93443
_,_,50.0,41.14742
_,_,50.0,40.716496
_,_,50.0,41.96241
_,_,50.0,42.051205
_,_,50.0,41.218456
_,_,50.0,44.125813
_,_,50.0,42.721085
_,_,50.0,42.85787
_,_,50.0,43.519726
_,_,50.0,42.47824
_,_,50.0,41.9108
_,_,50.0,41.917397
_,_,148.75029,40.886555
_,_,150.0,43.785957
_,_,150.0,43.887447
_,_,150.0,42.056816
_,_,150.0,42.12567
_,_,150.0,44.170956
_,_,150.0,42.49012
_,_,150.0,42.86423
_,_,150.0,44.22802
_,_,150.0,40.440437
_,_,100.624855,42.866573
_,_,100.0,44.213646
_,_,100.0,42.688293
_,_,100.0,40.55193
_,_,100.0,42.74971
_,_,100.0,42.47402
_,_,100.0,44.029274
_,_,100.0,44.72858
_,_,100.0,43.844456
_,_,100.0,44.00268
_,_,100.0,42.53688
_,_,100.0,44.18063
_,_,99.37881,40.817207
_,_,50.0,44.826107
_,_,50.0,43.355286
_,_,50.0,43.710934
_,_,50.0,41.169155
_,_,50.0,42.85303
_,_,50.0,43.28922
_,_,50.0,41.84088
_,_,50.0,42.127995
_,_,50.0,44.02168
_,_,50.0,43.318207
_,_,50.0,43.422333
_,_,50.0,40.27662
_,_,50.0,43.28313
_,_,50.0,42.232773
_,_,51.24239,44.08115
_,_,150.0,44.49325
_,_,150.0,41.861614
_,_,150.0,44.528084
_,_,150.0,43.138763
_,_,150.0,42.93146
_,_,150.0,42.139095
_,_,150.0,42.387882
_,_,100.0,41.810825
_,_,100.0,41.498234
_,_,100.0,39.394573
_,_,100.0,40.366985
_,_,100.0,40.72612
_,_,100.0,41.394207
_,_,100.0,43.702442
_,_,100.0,43.363266
_,_,100.0,43.561703
_,_,100.0,43.616505
_,_,100.0,40.64554
_,_,150.0,39.702694
_,_,150.0,39.085236
_,_,150.0,41.636486
_,_,150.0,42.785755
_,_,150.0,40.84988
_,_,150.0,43.812508
_,_,51.24971,42.029278
_,_,50.0,41.83005
_,_,50.0,42.903484
_,_,50.0,42.286808
_,_,50.0,42.385166
_,_,50.0,41.118538
_,_,50.0,41.75564
_,_,50.0,41.990837
_,_,50.0,41.24024
_,_,50.0,43.419353
_,_,50.0,42.116947
_,_,50.0,42.86118
_,_,50.0,43.555065
_,_,50.0,45.55208
_,_,99.375145,42.776035
_,_,100.0,42.69555
_,_,100.0,42.968727
_,_,100.0,42.700966
_,_,100.0,43.791985
_,_,100.0,41.220257
_,_,100.0,42.284374
_,_,100.0,40.936066
_,_,100.0,41.388245
_,_,100.0,40.849743
_,_,100.0,41.74518
_,_,98.757614,45.013954
_,_,0.0,41.7133
_,_,49.375145,43.19946
_,_,50.0,42.08049
_,_,50.0,43.765583
_,_,50.0,41.931717
_,_,50.0,42.45361
_,_,50.0,41.37345
_,_,50.0,42.473835
_,_,50.0,42.558895
_,_,50.0,43.600784
_,_,50.0,41.730415
_,_,50.0,45.58623
_,_,50.0,41.983315
_,_,50.0,40.367466
_,_,148.75029,43.018
_,_,150.0,41.914165
_,_,150.0,42.829723
_,_,150.0,41.375267
_,_,150.0,42.16117
_,_,150.0,43.259735
_,_,150.0,43.046864
_,_,150.0,43.576473
_,_,150.0,41.111507
