Mean Score,Test Scores,True Label,Predicted Label
_,_,0.0,83.782455
_,_,49.375145,90.43919
_,_,50.0,101.59655
_,_,50.0,94.45918
_,_,50.0,111.68866
_,_,50.0,91.661156
_,_,50.0,105.76957
_,_,50.0,94.199905
_,_,50.0,116.07136
_,_,50.0,92.98026
_,_,50.0,91.114655
_,_,50.0,93.016045
_,_,50.0,89.05262
_,_,50.0,106.06693
_,_,50.0,94.075485
_,_,50.0,92.512794
_,_,148.75029,82.66291
_,_,150.0,101.887474
_,_,150.0,100.777245
_,_,150.0,114.05441
_,_,150.0,99.52722
_,_,150.0,100.168335
_,_,150.0,87.48498
_,_,150.0,92.97849
_,_,150.0,105.83794
_,_,150.0,87.81008
_,_,100.624855,102.15163
_,_,100.0,97.24864
_,_,100.0,89.76386
_,_,100.0,90.08541
_,_,100.0,101.10283
_,_,100.0,87.57874
_,_,100.0,92.029076
_,_,100.0,87.04818
_,_,100.0,104.86624
_,_,100.0,107.09437
_,_,100.0,88.27602
_,_,99.37881,96.46499
_,_,50.0,100.430016
_,_,50.0,97.76287
_,_,50.0,90.091095
_,_,50.0,99.450905
_,_,50.0,97.12814
_,_,50.0,90.35125
_,_,50.0,105.95822
_,_,50.0,109.88895
_,_,50.0,109.09214
_,_,50.0,102.35324
_,_,50.0,98.41296
_,_,50.0,92.55005
_,_,50.0,108.06776
_,_,50.0,89.88846
_,_,51.24239,88.49934
_,_,150.0,94.29724
_,_,150.0,92.53873
_,_,150.0,97.529976
_,_,150.0,84.35142
_,_,150.0,117.44891
_,_,150.0,102.09485
_,_,150.0,110.22151
_,_,150.0,90.645134
_,_,150.0,102.36943
_,_,149.37881,99.162346
_,_,100.0,90.26011
_,_,100.0,98.80195
_,_,100.0,97.712524
_,_,100.0,103.21624
_,_,100.0,93.24311
_,_,100.0,96.08576
_,_,100.0,98.717804
_,_,100.0,95.94952
_,_,100.0,109.267715
_,_,100.0,98.86364
_,_,150.0,114.9537
_,_,150.0,90.644356
_,_,150.0,90.64195
_,_,150.0,82.3635
_,_,150.0,100.39297
_,_,150.0,96.70137
_,_,150.0,101.979126
_,_,150.0,94.348495
_,_,150.0,103.81214
_,_,51.24971,91.16602
_,_,50.0,102.49734
_,_,50.0,101.72074
_,_,50.0,97.24383
_,_,50.0,98.75866
_,_,50.0,89.52331
_,_,50.0,97.87188
_,_,50.0,109.169235
_,_,50.0,85.78062
_,_,50.0,113.61559
_,_,50.0,87.257965
_,_,50.0,90.58204
_,_,50.0,86.82705
_,_,50.0,103.131454
_,_,99.375145,105.40946
_,_,100.0,100.86985
_,_,100.0,101.12678
_,_,100.0,99.72991
_,_,100.0,93.02554
_,_,100.0,107.05877
_,_,100.0,98.28048
_,_,100.0,94.77517
_,_,100.0,96.23229
_,_,100.0,95.33572
_,_,100.0,85.678055
_,_,100.0,102.48827
_,_,98.757614,95.14063
_,_,0.0,114.41265
_,_,0.0,102.67924
_,_,49.375145,96.65284
_,_,50.0,106.09909
_,_,50.0,111.87675
_,_,50.0,94.03991
_,_,50.0,100.54897
_,_,50.0,96.85617
_,_,50.0,97.31748
_,_,50.0,99.21432
_,_,50.0,92.34832
_,_,50.0,115.7643
_,_,50.0,88.47696
_,_,50.0,76.77617
_,_,50.0,97.268875
_,_,50.0,97.84216
_,_,50.0,93.31353
_,_,148.75029,86.20045
_,_,150.0,100.197174
_,_,150.0,98.19103
_,_,150.0,98.97952
_,_,150.0,92.300095
_,_,150.0,92.44315
_,_,150.0,104.436676
_,_,150.0,95.63244
_,_,150.0,105.66232
_,_,150.0,101.47608
_,_,100.624855,85.3948
_,_,100.0,88.11551
_,_,100.0,90.97278
_,_,100.0,103.18199
_,_,100.0,85.07498
_,_,100.0,77.89997
_,_,100.0,95.920685
_,_,100.0,98.51002
_,_,100.0,89.79517
_,_,100.0,86.8936
_,_,99.37881,97.71844
_,_,50.0,94.302925
_,_,50.0,109.530136
_,_,50.0,90.58648
_,_,50.0,103.383736
_,_,50.0,102.69731
_,_,50.0,102.85001
_,_,50.0,97.67188
_,_,50.0,85.4132
_,_,50.0,99.725426
_,_,50.0,97.19148
_,_,50.0,100.359856
_,_,50.0,76.03693
_,_,50.0,87.9522
_,_,51.24239,86.13917
_,_,150.0,92.74554
_,_,150.0,102.46884
_,_,150.0,101.80072
_,_,150.0,111.39612
_,_,150.0,111.62401
_,_,150.0,105.96751
_,_,150.0,86.44169
_,_,150.0,94.44807
_,_,149.37881,99.441414
_,_,100.0,102.46283
_,_,100.0,79.71242
_,_,100.0,94.2694
_,_,100.0,95.17815
_,_,100.0,106.51635
_,_,100.0,111.240616
_,_,100.0,100.57602
_,_,100.0,99.39957
_,_,100.0,97.85505
_,_,100.0,109.313065
_,_,100.0,82.36166
_,_,100.0,118.898796
_,_,149.37515,91.04643
_,_,150.0,115.309944
_,_,150.0,91.324394
_,_,150.0,92.6203
_,_,150.0,94.28414
_,_,150.0,93.65736
_,_,150.0,98.794716
_,_,150.0,85.77973
_,_,150.0,98.574554
_,_,50.0,104.75215
_,_,50.0,97.71411
_,_,50.0,99.655495
_,_,50.0,94.340065
_,_,50.0,93.25491
_,_,50.0,98.14817
_,_,50.0,109.127426
_,_,50.0,104.80005
_,_,50.0,97.07329
_,_,50.0,93.59315
_,_,50.0,94.773285
_,_,50.0,117.09178
_,_,99.375145,85.11807
_,_,100.0,85.385864
_,_,100.0,102.959496
_,_,100.0,77.74496
_,_,100.0,107.41818
_,_,100.0,95.26932
_,_,100.0,106.29822
_,_,100.0,98.32611
_,_,100.0,99.98612
_,_,100.0,113.20251
_,_,100.0,82.97879
_,_,100.0,96.791
_,_,0.0,87.69778
_,_,0.0,90.14501
_,_,49.375145,124.21338
_,_,50.0,111.635155
_,_,50.0,96.01237
_,_,50.0,103.82745
_,_,50.0,103.823784
_,_,50.0,95.91389
_,_,50.0,83.43281
_,_,50.0,76.73625
_,_,50.0,89.84039
_,_,50.0,92.84535
_,_,50.0,90.99486
_,_,50.0,109.581894
_,_,50.0,87.08005
_,_,148.75029,119.183426
_,_,150.0,114.66482
_,_,150.0,94.38857
_,_,150.0,81.61902
_,_,150.0,87.869965
_,_,150.0,85.616646
_,_,150.0,99.840164
_,_,150.0,81.73331
_,_,150.0,95.25556
_,_,150.0,94.056465
_,_,100.624855,81.61926
_,_,100.0,87.93738
_,_,100.0,81.42811
_,_,100.0,79.51212
_,_,100.0,101.39672
_,_,100.0,96.02347
_,_,100.0,86.4779
_,_,100.0,93.11277
_,_,100.0,89.123825
_,_,100.0,72.28572
_,_,50.0,87.30555
_,_,50.0,86.924484
_,_,50.0,92.76348
_,_,50.0,87.36267
_,_,50.0,88.14146
_,_,50.0,139.1534
_,_,50.0,102.48531
_,_,50.0,81.50471
_,_,50.0,101.981544
_,_,50.0,99.23178
_,_,50.0,96.12509
_,_,50.0,93.02957
_,_,51.24239,82.235176
_,_,150.0,108.65966
_,_,150.0,99.04097
_,_,150.0,99.061035
_,_,150.0,96.43941
_,_,150.0,80.92169
_,_,150.0,81.33533
_,_,150.0,99.06814
_,_,150.0,83.68407
_,_,150.0,115.73603
_,_,149.37881,110.17388
_,_,100.0,88.447815
_,_,100.0,78.47411
_,_,100.0,90.87193
_,_,100.0,110.510025
_,_,100.0,82.92807
_,_,100.0,89.53098
_,_,100.0,83.041084
_,_,100.0,102.77797
_,_,100.0,88.20465
_,_,100.0,85.509926
_,_,100.0,125.87939
_,_,149.37515,96.16162
_,_,150.0,95.78838
_,_,150.0,101.12144
_,_,150.0,94.81643
_,_,150.0,90.29453
_,_,150.0,89.18734
_,_,150.0,91.21531
_,_,150.0,86.22837
_,_,150.0,81.22743
_,_,150.0,82.01872
_,_,51.24971,77.05973
_,_,50.0,79.98004
_,_,50.0,83.90158
_,_,50.0,91.6778
_,_,50.0,104.38203
_,_,50.0,101.303764
_,_,50.0,89.056755
_,_,50.0,90.14605
_,_,50.0,66.61849
_,_,50.0,83.11848
_,_,99.375145,98.94855
_,_,100.0,95.032074
_,_,100.0,102.79984
_,_,100.0,94.958984
_,_,100.0,94.79166
_,_,100.0,90.12199
_,_,100.0,107.11412
_,_,100.0,119.04879
_,_,100.0,89.68551
_,_,100.0,101.91407
_,_,100.0,87.56694
_,_,100.0,110.64896
_,_,98.757614,107.12835
_,_,0.0,88.55111
_,_,0.0,82.29345
_,_,49.375145,106.32842
_,_,50.0,97.6147
_,_,50.0,96.10436
_,_,50.0,112.054016
_,_,50.0,109.26002
_,_,50.0,86.68459
_,_,50.0,98.368774
_,_,50.0,98.949104
_,_,50.0,87.173096
_,_,50.0,100.861084
_,_,50.0,91.22362
_,_,50.0,102.43224
_,_,148.75029,90.41365
_,_,150.0,95.00389
_,_,150.0,96.87377
_,_,150.0,95.70007
_,_,150.0,85.368706
_,_,150.0,80.422714
_,_,150.0,83.78233
_,_,150.0,81.79608
_,_,150.0,76.95878
_,_,150.0,90.32088
_,_,100.624855,74.02529
_,_,100.0,97.63361
_,_,100.0,69.52867
_,_,100.0,106.97047
_,_,100.0,103.32789
_,_,100.0,102.242676
_,_,100.0,102.22953
_,_,100.0,81.070946
_,_,99.37881,100.581474
_,_,50.0,68.98419
_,_,50.0,88.3461
_,_,50.0,79.64732
_,_,50.0,95.46291
_,_,50.0,83.26009
_,_,50.0,98.07314
_,_,50.0,79.59755
_,_,50.0,99.60575
_,_,50.0,93.72808
_,_,50.0,85.95622
_,_,50.0,100.24932
_,_,51.24239,78.46132
_,_,150.0,106.96494
_,_,150.0,76.78824
_,_,150.0,81.81612
_,_,150.0,92.60091
_,_,150.0,104.20887
_,_,150.0,98.82448
_,_,150.0,85.83111
_,_,149.37881,108.97203
_,_,100.0,103.76807
_,_,100.0,103.93269
_,_,100.0,104.87724
_,_,100.0,97.76811
_,_,100.0,99.13906
_,_,150.0,101.801765
_,_,150.0,88.25428
_,_,150.0,88.50071
_,_,150.0,76.35948
_,_,150.0,92.99472
_,_,150.0,96.80775
_,_,150.0,86.784256
_,_,51.24971,70.105606
_,_,50.0,101.02722
_,_,50.0,108.57317
_,_,50.0,92.329956
_,_,50.0,113.87737
_,_,50.0,85.2342
_,_,50.0,95.032394
_,_,50.0,97.58085
_,_,50.0,93.47922
_,_,50.0,89.3053
_,_,50.0,91.307625
_,_,50.0,88.09802
_,_,50.0,90.921585
_,_,99.375145,89.89268
_,_,100.0,95.306984
_,_,100.0,82.61269
_,_,100.0,94.29048
_,_,100.0,95.762856
_,_,100.0,82.39862
_,_,100.0,94.040146
_,_,100.0,110.38595
_,_,100.0,87.33215
_,_,100.0,104.86099
_,_,100.0,75.762596
_,_,100.0,110.128586
_,_,98.757614,128.29619
_,_,0.0,96.24238
_,_,0.0,78.5531
_,_,49.375145,83.04786
_,_,50.0,81.045685
_,_,50.0,87.01254
_,_,50.0,103.66112
_,_,50.0,103.580635
_,_,50.0,94.00745
_,_,50.0,100.293526
_,_,50.0,97.93787
_,_,50.0,124.6234
_,_,50.0,83.63148
_,_,50.0,102.34037
_,_,50.0,94.91638
_,_,50.0,116.94659
_,_,50.0,96.953766
_,_,50.0,92.40423
_,_,148.75029,64.82671
_,_,150.0,75.14434
_,_,150.0,99.99961
_,_,150.0,79.01843
_,_,150.0,66.75556
_,_,150.0,93.51565
_,_,150.0,85.660675
_,_,150.0,87.39175
_,_,150.0,93.01475
_,_,150.0,105.52705
_,_,100.624855,100.60382
_,_,100.0,87.62054
_,_,100.0,90.87174
_,_,100.0,102.33287
_,_,100.0,98.39943
_,_,100.0,74.59372
_,_,100.0,118.42639
_,_,100.0,93.44915
_,_,100.0,104.39879
_,_,100.0,85.53016
_,_,100.0,83.32496
_,_,99.37881,80.32514
_,_,50.0,105.718025
_,_,50.0,78.146736
_,_,50.0,97.496635
_,_,50.0,80.82416
_,_,50.0,112.89241
_,_,50.0,126.65253
_,_,50.0,81.558945
_,_,50.0,94.9789
_,_,50.0,131.68092
_,_,50.0,86.260315
_,_,50.0,88.97038
_,_,50.0,135.3866
_,_,50.0,122.390236
_,_,51.24239,109.610954
_,_,150.0,85.29052
_,_,150.0,86.16439
_,_,150.0,108.9702
_,_,150.0,91.75558
_,_,150.0,86.71955
_,_,149.37881,94.89788
_,_,100.0,103.058525
_,_,100.0,106.512184
_,_,100.0,78.83951
_,_,100.0,85.64924
_,_,100.0,115.55729
_,_,100.0,116.082054
_,_,100.0,100.17731
_,_,100.0,87.317085
_,_,100.0,101.05695
_,_,149.37515,110.824
_,_,150.0,116.63758
_,_,150.0,116.499626
_,_,150.0,81.26533
_,_,150.0,66.19291
_,_,150.0,93.884476
_,_,150.0,96.391716
_,_,150.0,109.81625
_,_,150.0,95.39713
_,_,51.24971,80.497
_,_,50.0,99.505066
_,_,50.0,97.3714
_,_,50.0,95.454666
_,_,50.0,88.19857
_,_,50.0,108.435555
_,_,50.0,82.81048
_,_,50.0,84.98591
_,_,50.0,97.86971
_,_,50.0,88.31035
_,_,50.0,70.76502
_,_,50.0,84.43171
_,_,50.0,84.544205
_,_,99.375145,94.4028
_,_,100.0,103.4628
_,_,100.0,130.36443
_,_,100.0,116.48155
_,_,100.0,143.85112
_,_,100.0,118.64406
_,_,100.0,104.34608
_,_,100.0,94.44377
_,_,100.0,81.470764
_,_,100.0,106.45887
_,_,100.0,92.73084
_,_,100.0,104.4405
_,_,98.757614,102.85496
_,_,0.0,101.09471
_,_,0.0,83.28246
_,_,49.375145,116.375984
_,_,50.0,94.0597
_,_,50.0,88.38546
_,_,50.0,108.73035
_,_,50.0,78.760056
_,_,50.0,92.816864
_,_,50.0,102.176575
_,_,50.0,95.627106
_,_,50.0,83.15456
_,_,50.0,122.31389
_,_,50.0,96.62656
_,_,50.0,99.4834
_,_,50.0,92.65491
_,_,50.0,86.6857
_,_,50.0,103.879524
_,_,148.75029,60.675335
_,_,150.0,83.38855
_,_,150.0,84.619064
_,_,150.0,76.32783
_,_,150.0,84.22975
_,_,150.0,69.52684
_,_,150.0,88.08068
_,_,150.0,88.33374
_,_,150.0,51.20406
_,_,150.0,80.33997
_,_,100.624855,100.49024
_,_,100.0,93.15933
_,_,100.0,112.51141
_,_,100.0,84.94904
_,_,100.0,114.93707
_,_,100.0,105.72838
_,_,100.0,103.98572
_,_,100.0,136.01088
_,_,100.0,96.748146
_,_,100.0,90.99908
_,_,100.0,79.1783
_,_,100.0,95.66246
_,_,99.37881,95.79893
_,_,50.0,103.08492
_,_,50.0,114.58058
_,_,50.0,108.69456
_,_,50.0,103.43566
_,_,50.0,109.69867
_,_,50.0,103.82402
_,_,50.0,114.47287
_,_,50.0,110.41253
_,_,50.0,103.397575
_,_,50.0,130.10272
_,_,50.0,94.82648
_,_,50.0,112.09763
_,_,50.0,112.25365
_,_,50.0,57.790684
_,_,51.24239,116.136116
_,_,150.0,92.31927
_,_,150.0,98.27543
_,_,150.0,103.65802
_,_,150.0,102.39592
_,_,150.0,96.56187
_,_,150.0,90.00189
_,_,150.0,117.16486
_,_,150.0,100.68171
_,_,150.0,84.943924
_,_,149.37881,128.3201
_,_,100.0,82.79576
_,_,100.0,109.89685
_,_,100.0,89.045364
_,_,100.0,102.896355
_,_,100.0,101.59162
_,_,100.0,106.76015
_,_,100.0,81.111946
_,_,100.0,84.32048
_,_,100.0,78.0857
_,_,100.0,94.326126
_,_,100.0,102.150444
_,_,100.0,76.99018
_,_,149.37515,127.007774
_,_,150.0,94.52024
_,_,150.0,96.71808
_,_,150.0,80.82438
_,_,150.0,119.515976
_,_,150.0,114.02658
_,_,150.0,94.26723
_,_,150.0,101.79221
_,_,150.0,73.4821
_,_,150.0,120.0403
_,_,51.24971,113.3595
_,_,50.0,85.273285
_,_,50.0,94.86923
_,_,50.0,84.14155
_,_,50.0,104.95925
_,_,50.0,116.490395
_,_,50.0,94.06897
_,_,50.0,116.32872
_,_,50.0,99.2747
_,_,50.0,100.069695
_,_,50.0,131.57137
_,_,50.0,124.231544
_,_,50.0,111.09303
_,_,50.0,123.345436
_,_,50.0,104.71351
_,_,99.375145,84.7236
_,_,100.0,112.95027
_,_,100.0,97.09173
_,_,100.0,123.18485
_,_,100.0,102.15653
_,_,100.0,95.117836
_,_,100.0,106.18066
_,_,100.0,108.16895
_,_,100.0,116.88678
_,_,100.0,108.821945
_,_,100.0,100.06218
_,_,98.757614,117.760025
_,_,0.0,101.87024
_,_,0.0,105.04393
_,_,50.0,176.18744
_,_,50.0,150.73824
_,_,50.0,147.89995
_,_,50.0,125.64668
_,_,50.0,177.10297
_,_,50.0,120.24539
_,_,50.0,220.91338
_,_,50.0,139.7928
_,_,50.0,146.71175
_,_,50.0,160.7225
_,_,50.0,166.23688
_,_,50.0,162.72537
_,_,50.0,154.40025
_,_,50.0,170.07321
_,_,148.75029,138.86746
_,_,150.0,181.2606
_,_,150.0,139.40054
_,_,150.0,172.41132
_,_,150.0,141.69363
_,_,150.0,131.27864
_,_,150.0,157.19789
_,_,150.0,235.60178
_,_,150.0,121.821396
_,_,150.0,141.61569
_,_,100.624855,142.4517
_,_,100.0,121.55265
_,_,100.0,157.76619
_,_,100.0,160.274
_,_,100.0,183.86102
_,_,100.0,135.59126
_,_,100.0,165.12909
_,_,100.0,193.76791
_,_,100.0,141.61313
_,_,100.0,125.61436
_,_,100.0,152.9036
_,_,100.0,160.67397
_,_,50.0,215.56161
_,_,50.0,121.71991
_,_,50.0,179.50294
_,_,50.0,166.91096
_,_,50.0,160.95425
_,_,50.0,151.95616
_,_,50.0,101.80465
_,_,50.0,152.26106
_,_,50.0,173.82008
_,_,50.0,182.844
_,_,50.0,156.01042
_,_,50.0,182.97055
_,_,50.0,145.44226
_,_,50.0,155.83302
_,_,51.24239,146.32628
_,_,150.0,178.228
_,_,150.0,138.58282
_,_,150.0,154.94856
_,_,150.0,176.42229
_,_,150.0,153.85728
_,_,150.0,157.41026
_,_,150.0,166.03194
_,_,150.0,156.49747
_,_,149.37881,126.37316
_,_,100.0,185.41321
_,_,100.0,154.52661
_,_,100.0,113.47263
_,_,100.0,215.24336
_,_,100.0,148.35313
_,_,100.0,204.14032
_,_,100.0,196.00316
_,_,100.0,150.73227
_,_,100.0,185.72331
_,_,100.0,134.85245
_,_,100.0,184.05356
_,_,100.0,150.83151
_,_,149.37515,165.14606
_,_,150.0,128.86572
_,_,150.0,146.87384
_,_,150.0,169.78586
_,_,150.0,147.40974
_,_,150.0,167.17657
_,_,150.0,158.72878
_,_,150.0,130.75897
_,_,150.0,187.56343
_,_,51.24971,194.42369
_,_,50.0,108.46115
_,_,50.0,169.25835
_,_,50.0,194.93411
_,_,50.0,147.10812
_,_,50.0,192.59247
_,_,50.0,184.70834
_,_,50.0,217.05074
_,_,50.0,140.40291
_,_,50.0,174.81232
_,_,50.0,165.08977
_,_,50.0,204.72736
_,_,50.0,180.46205
_,_,50.0,188.2631
_,_,50.0,168.9807
_,_,99.375145,142.53433
_,_,100.0,183.11598
_,_,100.0,166.53119
_,_,100.0,171.68869
_,_,100.0,170.94908
_,_,100.0,169.30363
_,_,100.0,221.13774
_,_,100.0,165.37404
_,_,100.0,177.62054
_,_,100.0,176.77348
_,_,100.0,154.8564
_,_,100.0,179.74435
_,_,98.757614,141.20398
_,_,0.0,139.25276
_,_,0.0,144.82083
_,_,49.375145,176.59297
_,_,50.0,211.06458
_,_,50.0,172.95807
_,_,50.0,206.23996
_,_,50.0,171.06119
_,_,50.0,180.15125
_,_,50.0,187.4492
_,_,50.0,191.35475
_,_,50.0,192.40631
_,_,50.0,187.30135
_,_,50.0,183.2462
_,_,50.0,195.39937
_,_,50.0,187.36615
_,_,50.0,158.16121
_,_,50.0,193.2978
_,_,148.75029,165.67282
_,_,150.0,169.8337
_,_,150.0,193.93155
_,_,150.0,175.63972
_,_,150.0,175.2919
_,_,150.0,185.0901
_,_,150.0,238.30403
_,_,150.0,175.09894
_,_,150.0,183.30997
_,_,150.0,158.14899
_,_,100.624855,172.59012
_,_,100.0,175.88432
_,_,100.0,206.31448
_,_,100.0,179.96628
_,_,100.0,182.75597
_,_,100.0,195.94983
_,_,100.0,236.09702
_,_,100.0,189.33667
_,_,100.0,169.86708
_,_,100.0,192.70563
_,_,100.0,191.71158
_,_,100.0,245.89085
_,_,99.37881,142.95374
_,_,50.0,164.3067
_,_,50.0,232.10312
_,_,50.0,179.15036
_,_,50.0,220.22443
_,_,50.0,170.28557
_,_,50.0,163.12257
_,_,50.0,229.00034
_,_,50.0,180.39565
_,_,50.0,198.09668
_,_,50.0,174.5624
_,_,50.0,168.76614
_,_,50.0,168.17763
_,_,50.0,194.97179
_,_,51.24239,148.96524
_,_,150.0,199.26588
_,_,150.0,152.17068
_,_,150.0,149.3608
_,_,150.0,191.05614
_,_,150.0,164.7211
_,_,150.0,183.48502
_,_,150.0,176.93468
_,_,150.0,188.2896
_,_,150.0,166.15283
_,_,149.37881,131.0918
_,_,100.0,179.56299
_,_,100.0,173.7208
_,_,100.0,181.153
_,_,100.0,166.78586
_,_,100.0,188.26735
_,_,100.0,160.62396
_,_,100.0,138.05362
_,_,100.0,237.23271
_,_,100.0,147.26
_,_,100.0,177.37865
_,_,100.0,167.75195
_,_,100.0,181.69977
_,_,149.37515,164.38095
_,_,150.0,144.02728
_,_,150.0,159.76791
_,_,150.0,155.37021
_,_,150.0,142.13025
_,_,150.0,163.68292
_,_,150.0,157.11105
_,_,150.0,172.90416
_,_,150.0,149.97966
_,_,51.24971,177.23474
_,_,50.0,239.13911
_,_,50.0,166.51349
_,_,50.0,175.85881
_,_,50.0,183.16693
_,_,50.0,201.1513
_,_,50.0,186.18953
_,_,50.0,196.56319
_,_,50.0,182.74887
_,_,50.0,270.53415
_,_,50.0,190.16441
_,_,50.0,223.67516
_,_,50.0,153.73793
_,_,50.0,178.91544
_,_,50.0,187.72829
_,_,99.375145,170.14711
_,_,100.0,182.85086
_,_,100.0,154.514
_,_,100.0,172.00862
_,_,100.0,194.09212
_,_,100.0,153.00772
_,_,100.0,194.76532
_,_,100.0,199.51474
_,_,100.0,194.05624
_,_,100.0,211.86693
_,_,98.757614,145.03528
_,_,0.0,173.74962
_,_,0.0,139.79497
_,_,49.375145,97.79626
_,_,50.0,92.81025
_,_,50.0,92.536255
_,_,50.0,82.63022
_,_,50.0,93.50553
_,_,50.0,93.27424
_,_,50.0,84.28482
_,_,50.0,94.19503
_,_,50.0,97.73236
_,_,50.0,99.204094
_,_,50.0,65.852295
_,_,50.0,100.78674
_,_,50.0,86.970825
_,_,50.0,111.69528
_,_,148.75029,97.62169
_,_,150.0,74.661896
_,_,150.0,77.847176
_,_,150.0,76.44853
_,_,150.0,90.6513
_,_,150.0,90.31392
_,_,150.0,88.48337
_,_,150.0,85.40941
_,_,150.0,83.11663
_,_,150.0,87.2916
_,_,100.624855,103.52856
_,_,100.0,99.599266
_,_,100.0,79.78328
_,_,100.0,99.50437
_,_,100.0,105.62732
_,_,100.0,94.30036
_,_,100.0,69.321075
_,_,100.0,114.35951
_,_,100.0,71.84943
_,_,100.0,107.75727
_,_,100.0,89.193016
_,_,100.0,82.54618
_,_,50.0,69.86605
_,_,50.0,87.313225
_,_,50.0,100.825096
_,_,50.0,91.94262
_,_,50.0,84.77419
_,_,50.0,97.36277
_,_,50.0,79.3257
_,_,50.0,118.97725
_,_,50.0,88.43609
_,_,51.24239,118.786575
_,_,150.0,88.12138
_,_,150.0,103.22571
_,_,150.0,100.44796
_,_,150.0,86.220535
_,_,150.0,99.26513
_,_,150.0,102.68614
_,_,150.0,94.08623
_,_,150.0,106.005684
_,_,149.37881,104.84687
_,_,100.0,87.04491
_,_,100.0,71.60156
_,_,100.0,93.85892
_,_,100.0,93.64809
_,_,100.0,82.1348
_,_,100.0,101.88996
_,_,100.0,91.12705
_,_,100.0,93.145134
_,_,150.0,97.10919
_,_,150.0,93.82473
_,_,150.0,105.40858
_,_,150.0,78.487595
_,_,150.0,89.52683
_,_,51.24971,121.72285
_,_,50.0,83.180626
_,_,50.0,101.69087
_,_,50.0,91.845436
_,_,50.0,89.74081
_,_,50.0,98.05932
_,_,50.0,99.70555
_,_,50.0,93.287186
_,_,50.0,93.4069
_,_,50.0,93.419785
_,_,50.0,111.37827
_,_,50.0,92.49673
_,_,50.0,86.12983
_,_,50.0,97.9418
_,_,99.375145,97.861786
_,_,100.0,121.82499
_,_,100.0,101.682014
_,_,100.0,115.891
_,_,100.0,97.00581
_,_,100.0,92.92623
_,_,100.0,92.52777
_,_,100.0,94.85942
_,_,100.0,89.70257
_,_,98.757614,101.14597
_,_,0.0,80.97006
_,_,0.0,100.02813
_,_,49.375145,93.247055
_,_,50.0,82.623146
_,_,50.0,93.08975
_,_,50.0,83.6884
_,_,50.0,95.12326
_,_,50.0,94.41577
_,_,50.0,89.07025
_,_,50.0,88.7799
_,_,50.0,94.01871
_,_,50.0,107.60589
_,_,50.0,85.0489
_,_,50.0,91.370514
_,_,50.0,89.62597
_,_,50.0,98.13379
_,_,148.75029,88.56636
_,_,150.0,97.89573
_,_,150.0,88.04421
_,_,150.0,77.67768
_,_,150.0,96.9037
_,_,150.0,73.30962
_,_,150.0,100.1994
_,_,150.0,86.13028
_,_,150.0,91.83304
_,_,150.0,99.23049
_,_,100.624855,99.24419
_,_,100.0,93.67702
_,_,100.0,83.43219
_,_,100.0,104.92297
_,_,100.0,88.39081
_,_,100.0,107.92737
_,_,100.0,98.32382
_,_,100.0,97.58686
_,_,100.0,89.28595
_,_,100.0,88.62975
_,_,100.0,98.81823
_,_,100.0,79.26284
_,_,99.37881,98.63389
_,_,50.0,93.593155
_,_,50.0,106.99451
_,_,50.0,94.84571
_,_,50.0,116.00571
_,_,50.0,89.59451
_,_,50.0,85.643364
_,_,50.0,98.194855
_,_,50.0,82.74636
_,_,50.0,100.575806
_,_,50.0,91.53385
_,_,50.0,93.57728
_,_,50.0,93.49105
_,_,50.0,99.54695
_,_,50.0,88.046074
_,_,51.24239,90.42212
_,_,150.0,84.902954
_,_,150.0,96.1998
_,_,150.0,109.07643
_,_,150.0,95.72705
_,_,150.0,95.66793
_,_,150.0,104.97494
_,_,150.0,84.93314
_,_,100.0,96.8285
_,_,100.0,102.764984
_,_,100.0,86.084236
_,_,100.0,98.874176
_,_,100.0,96.802605
_,_,100.0,90.69036
_,_,100.0,76.35647
_,_,100.0,80.50717
_,_,100.0,96.19211
_,_,100.0,90.30476
_,_,100.0,79.85898
_,_,150.0,116.63686
_,_,150.0,83.58852
_,_,150.0,97.12461
_,_,150.0,94.1105
_,_,150.0,96.562195
_,_,150.0,92.08131
_,_,51.24971,101.803535
_,_,50.0,86.959274
_,_,50.0,99.49848
_,_,50.0,103.92468
_,_,50.0,100.32137
_,_,50.0,81.61463
_,_,50.0,83.61837
_,_,50.0,111.76248
_,_,50.0,106.769135
_,_,50.0,101.92191
_,_,50.0,92.749596
_,_,50.0,85.62068
_,_,50.0,96.156876
_,_,50.0,85.357605
_,_,99.375145,108.781235
_,_,100.0,102.24473
_,_,100.0,106.79293
_,_,100.0,96.17237
_,_,100.0,79.265945
_,_,100.0,90.5516
_,_,100.0,117.02012
_,_,100.0,86.904854
_,_,100.0,103.53545
_,_,100.0,84.0379
_,_,100.0,76.99187
_,_,98.757614,93.59273
_,_,0.0,86.59061
_,_,49.375145,64.05977
_,_,50.0,36.809654
_,_,50.0,50.47156
_,_,50.0,46.211876
_,_,50.0,58.611115
_,_,50.0,49.207863
_,_,50.0,76.76489
_,_,50.0,59.67912
_,_,50.0,47.95458
_,_,50.0,56.486996
_,_,50.0,61.874718
_,_,50.0,36.05888
_,_,50.0,60.69709
_,_,148.75029,60.05402
_,_,150.0,46.896217
_,_,150.0,61.48211
_,_,150.0,48.614193
_,_,150.0,47.94961
_,_,150.0,71.47841
_,_,150.0,56.44428
_,_,150.0,69.461044
_,_,150.0,66.19188
