Mean Score,Test Scores,True Label,Predicted Label
_,_,0.0,92.22496
_,_,49.375145,95.66843
_,_,50.0,90.22026
_,_,50.0,93.47728
_,_,50.0,106.67009
_,_,50.0,101.12903
_,_,50.0,97.5511
_,_,50.0,90.262634
_,_,50.0,109.747215
_,_,50.0,84.17342
_,_,50.0,99.11274
_,_,50.0,87.22082
_,_,50.0,81.45784
_,_,50.0,98.37009
_,_,50.0,88.46471
_,_,50.0,91.64215
_,_,148.75029,90.946175
_,_,150.0,89.79608
_,_,150.0,99.2913
_,_,150.0,103.3517
_,_,150.0,95.65222
_,_,150.0,95.14099
_,_,150.0,84.375885
_,_,150.0,91.90619
_,_,150.0,98.404434
_,_,150.0,82.311386
_,_,100.624855,95.21215
_,_,100.0,92.05018
_,_,100.0,83.65805
_,_,100.0,79.66168
_,_,100.0,99.89709
_,_,100.0,73.90753
_,_,100.0,81.0523
_,_,100.0,81.847206
_,_,100.0,103.14902
_,_,100.0,104.822754
_,_,100.0,88.83923
_,_,99.37881,83.42653
_,_,50.0,101.01625
_,_,50.0,92.763794
_,_,50.0,82.28213
_,_,50.0,90.902
_,_,50.0,90.88282
_,_,50.0,82.4261
_,_,50.0,92.98808
_,_,50.0,98.9621
_,_,50.0,99.984276
_,_,50.0,99.534096
_,_,50.0,87.526146
_,_,50.0,93.19779
_,_,50.0,97.59177
_,_,50.0,88.17478
_,_,51.24239,80.44956
_,_,150.0,97.08727
_,_,150.0,87.20123
_,_,150.0,92.98502
_,_,150.0,78.9704
_,_,150.0,105.15837
_,_,150.0,92.76775
_,_,150.0,107.899605
_,_,150.0,88.72016
_,_,150.0,87.27201
_,_,149.37881,96.87543
_,_,100.0,82.662415
_,_,100.0,100.539024
_,_,100.0,89.47363
_,_,100.0,97.07221
_,_,100.0,90.61885
_,_,100.0,91.37035
_,_,100.0,86.03688
_,_,100.0,82.489395
_,_,100.0,94.81852
_,_,100.0,99.7486
_,_,150.0,119.678024
_,_,150.0,87.89547
_,_,150.0,85.05632
_,_,150.0,83.28649
_,_,150.0,101.03925
_,_,150.0,89.85129
_,_,150.0,87.99455
_,_,150.0,92.98508
_,_,150.0,90.488655
_,_,51.24971,94.88191
_,_,50.0,99.64135
_,_,50.0,98.70622
_,_,50.0,96.98397
_,_,50.0,95.83866
_,_,50.0,84.36498
_,_,50.0,92.66181
_,_,50.0,103.54833
_,_,50.0,83.27197
_,_,50.0,105.942375
_,_,50.0,85.358604
_,_,50.0,86.09865
_,_,50.0,83.64771
_,_,50.0,89.45239
_,_,99.375145,97.69031
_,_,100.0,97.575516
_,_,100.0,91.92246
_,_,100.0,88.04119
_,_,100.0,84.632
_,_,100.0,104.264084
_,_,100.0,91.73874
_,_,100.0,97.56928
_,_,100.0,81.24779
_,_,100.0,89.96034
_,_,100.0,100.69676
_,_,100.0,96.104164
_,_,98.757614,98.30964
_,_,0.0,110.33956
_,_,0.0,94.30372
_,_,49.375145,104.34498
_,_,50.0,100.43671
_,_,50.0,104.673904
_,_,50.0,95.57624
_,_,50.0,85.47796
_,_,50.0,101.99986
_,_,50.0,92.762535
_,_,50.0,87.75469
_,_,50.0,98.94563
_,_,50.0,113.21163
_,_,50.0,90.25493
_,_,50.0,64.12253
_,_,50.0,90.79065
_,_,50.0,96.15972
_,_,50.0,82.89225
_,_,148.75029,80.35894
_,_,150.0,94.47156
_,_,150.0,101.764854
_,_,150.0,103.467445
_,_,150.0,95.6526
_,_,150.0,87.79183
_,_,150.0,90.2569
_,_,150.0,87.14226
_,_,150.0,101.71466
_,_,150.0,102.71182
_,_,100.624855,84.03018
_,_,100.0,92.48693
_,_,100.0,93.55197
_,_,100.0,98.869736
_,_,100.0,78.7115
_,_,100.0,70.75483
_,_,100.0,89.14676
_,_,100.0,94.11679
_,_,100.0,85.38925
_,_,100.0,85.51377
_,_,99.37881,84.45368
_,_,50.0,91.01306
_,_,50.0,99.80338
_,_,50.0,80.32581
_,_,50.0,103.15767
_,_,50.0,91.48763
_,_,50.0,91.28562
_,_,50.0,92.70029
_,_,50.0,79.11357
_,_,50.0,87.493324
_,_,50.0,92.31504
_,_,50.0,93.53711
_,_,50.0,73.58817
_,_,50.0,86.52888
_,_,51.24239,88.24632
_,_,150.0,96.0844
_,_,150.0,97.75368
_,_,150.0,90.68194
_,_,150.0,103.27675
_,_,150.0,102.35081
_,_,150.0,99.0318
_,_,150.0,81.047195
_,_,150.0,96.66052
_,_,149.37881,93.58776
_,_,100.0,84.444916
_,_,100.0,86.81712
_,_,100.0,83.33484
_,_,100.0,79.444336
_,_,100.0,107.51676
_,_,100.0,106.02008
_,_,100.0,99.98029
_,_,100.0,101.30187
_,_,100.0,91.66845
_,_,100.0,97.34821
_,_,100.0,78.779274
_,_,100.0,113.60497
_,_,149.37515,84.39491
_,_,150.0,112.379265
_,_,150.0,79.202866
_,_,150.0,78.328094
_,_,150.0,92.60846
_,_,150.0,93.44971
_,_,150.0,95.694016
_,_,150.0,90.5798
_,_,150.0,90.04445
_,_,50.0,107.115524
_,_,50.0,87.527794
_,_,50.0,96.617714
_,_,50.0,96.182396
_,_,50.0,89.28558
_,_,50.0,83.94803
_,_,50.0,111.4735
_,_,50.0,98.88562
_,_,50.0,95.85096
_,_,50.0,88.867
_,_,50.0,88.46231
_,_,50.0,112.85788
_,_,99.375145,74.39632
_,_,100.0,76.98402
_,_,100.0,101.17682
_,_,100.0,76.197
_,_,100.0,95.89059
_,_,100.0,82.88326
_,_,100.0,99.45923
_,_,100.0,80.326256
_,_,100.0,87.712975
_,_,100.0,114.893456
_,_,100.0,79.77467
_,_,100.0,90.501884
_,_,0.0,75.06256
_,_,0.0,75.91888
_,_,49.375145,94.53472
_,_,50.0,100.27417
_,_,50.0,101.65178
_,_,50.0,118.80814
_,_,50.0,100.09831
_,_,50.0,94.19602
_,_,50.0,95.588585
_,_,50.0,97.73771
_,_,50.0,86.97215
_,_,50.0,97.492584
_,_,50.0,104.31569
_,_,50.0,91.90689
_,_,50.0,99.085304
_,_,148.75029,105.61139
_,_,150.0,110.087715
_,_,150.0,102.053734
_,_,150.0,81.47983
_,_,150.0,89.69123
_,_,150.0,93.56655
_,_,150.0,100.21379
_,_,150.0,92.59413
_,_,150.0,108.82384
_,_,150.0,101.459564
_,_,100.624855,92.052826
_,_,100.0,105.35241
_,_,100.0,88.103004
_,_,100.0,96.31256
_,_,100.0,103.76716
_,_,100.0,91.6268
_,_,100.0,101.10895
_,_,100.0,90.036026
_,_,100.0,98.91991
_,_,100.0,94.92516
_,_,50.0,98.48313
_,_,50.0,88.78692
_,_,50.0,98.16268
_,_,50.0,104.93654
_,_,50.0,90.08907
_,_,50.0,126.20694
_,_,50.0,94.66766
_,_,50.0,84.19903
_,_,50.0,118.696075
_,_,50.0,99.457634
_,_,50.0,87.34597
_,_,50.0,93.320564
_,_,51.24239,95.118614
_,_,150.0,97.50262
_,_,150.0,99.788284
_,_,150.0,103.40849
_,_,150.0,104.3399
_,_,150.0,97.18406
_,_,150.0,99.00433
_,_,150.0,105.48281
_,_,150.0,96.80179
_,_,150.0,108.073425
_,_,149.37881,96.55807
_,_,100.0,88.62719
_,_,100.0,93.107056
_,_,100.0,96.1635
_,_,100.0,117.15855
_,_,100.0,102.412224
_,_,100.0,89.708626
_,_,100.0,97.56917
_,_,100.0,107.68315
_,_,100.0,86.27266
_,_,100.0,96.94677
_,_,100.0,106.83975
_,_,149.37515,91.01917
_,_,150.0,89.82319
_,_,150.0,107.00741
_,_,150.0,99.05675
_,_,150.0,99.88529
_,_,150.0,98.517914
_,_,150.0,86.83085
_,_,150.0,99.41383
_,_,150.0,95.471016
_,_,150.0,94.747635
_,_,51.24971,83.75308
_,_,50.0,85.79654
_,_,50.0,89.27455
_,_,50.0,93.10609
_,_,50.0,99.63518
_,_,50.0,105.11536
_,_,50.0,100.70198
_,_,50.0,94.26812
_,_,50.0,91.25289
_,_,50.0,84.554955
_,_,99.375145,96.38484
_,_,100.0,99.180504
_,_,100.0,95.835526
_,_,100.0,103.08124
_,_,100.0,98.62227
_,_,100.0,89.28166
_,_,100.0,91.479774
_,_,100.0,93.16384
_,_,100.0,89.05496
_,_,100.0,102.38501
_,_,100.0,77.53432
_,_,100.0,122.65982
_,_,98.757614,87.47728
_,_,0.0,101.2901
_,_,0.0,101.31487
_,_,49.375145,110.70215
_,_,50.0,94.21541
_,_,50.0,90.291405
_,_,50.0,99.45389
_,_,50.0,113.11423
_,_,50.0,99.74996
_,_,50.0,90.48602
_,_,50.0,96.78187
_,_,50.0,88.10093
_,_,50.0,93.11184
_,_,50.0,87.891556
_,_,50.0,105.86284
_,_,148.75029,87.043816
_,_,150.0,102.044205
_,_,150.0,99.656624
_,_,150.0,100.51397
_,_,150.0,95.254745
_,_,150.0,108.498985
_,_,150.0,92.51453
_,_,150.0,95.194885
_,_,150.0,97.30613
_,_,150.0,88.78542
_,_,100.624855,76.911316
_,_,100.0,97.10894
_,_,100.0,83.59675
_,_,100.0,94.74928
_,_,100.0,89.57251
_,_,100.0,89.19984
_,_,100.0,101.51119
_,_,100.0,80.33118
_,_,99.37881,83.48597
_,_,50.0,99.95231
_,_,50.0,96.08129
_,_,50.0,83.392525
_,_,50.0,102.872505
_,_,50.0,87.452385
_,_,50.0,95.44929
_,_,50.0,85.75903
_,_,50.0,97.349365
_,_,50.0,96.86032
_,_,50.0,92.261604
_,_,50.0,79.56086
_,_,51.24239,86.01469
_,_,150.0,103.97877
_,_,150.0,103.21248
_,_,150.0,81.75586
_,_,150.0,93.41916
_,_,150.0,82.25629
_,_,150.0,99.47675
_,_,150.0,95.65591
_,_,149.37881,88.877975
_,_,100.0,90.22142
_,_,100.0,87.296524
_,_,100.0,101.50992
_,_,100.0,94.49269
_,_,100.0,113.18381
_,_,150.0,113.2177
_,_,150.0,107.24864
_,_,150.0,83.67102
_,_,150.0,72.06619
_,_,150.0,97.663086
_,_,150.0,90.00617
_,_,150.0,94.549126
_,_,51.24971,80.596664
_,_,50.0,99.88095
_,_,50.0,105.44268
_,_,50.0,78.08604
_,_,50.0,95.23478
_,_,50.0,81.05179
_,_,50.0,94.500916
_,_,50.0,90.82861
_,_,50.0,101.48362
_,_,50.0,93.80875
_,_,50.0,84.74582
_,_,50.0,89.4495
_,_,50.0,81.93171
_,_,99.375145,85.86599
_,_,100.0,104.53318
_,_,100.0,90.22076
_,_,100.0,96.52987
_,_,100.0,97.86999
_,_,100.0,89.07573
_,_,100.0,92.671745
_,_,100.0,84.60982
_,_,100.0,86.23375
_,_,100.0,100.481735
_,_,100.0,84.846466
_,_,100.0,96.362404
_,_,98.757614,105.04067
_,_,0.0,99.32876
_,_,0.0,79.062935
_,_,49.375145,86.52838
_,_,50.0,83.1
_,_,50.0,86.36911
_,_,50.0,98.373344
_,_,50.0,92.64419
_,_,50.0,90.45966
_,_,50.0,95.819046
_,_,50.0,88.838745
_,_,50.0,129.15247
_,_,50.0,76.366295
_,_,50.0,86.418526
_,_,50.0,85.41583
_,_,50.0,118.15285
_,_,50.0,84.99186
_,_,50.0,86.20824
_,_,148.75029,69.22888
_,_,150.0,77.79231
_,_,150.0,90.72168
_,_,150.0,88.908936
_,_,150.0,73.114716
_,_,150.0,89.784454
_,_,150.0,80.91795
_,_,150.0,84.368675
_,_,150.0,82.80317
_,_,150.0,94.127144
_,_,100.624855,94.96168
_,_,100.0,83.1863
_,_,100.0,79.69854
_,_,100.0,87.156906
_,_,100.0,82.21537
_,_,100.0,70.80944
_,_,100.0,110.515816
_,_,100.0,82.70141
_,_,100.0,102.08459
_,_,100.0,67.52992
_,_,100.0,64.85069
_,_,99.37881,65.12512
_,_,50.0,92.38819
_,_,50.0,69.47121
_,_,50.0,86.26557
_,_,50.0,76.76084
_,_,50.0,105.112
_,_,50.0,127.39033
_,_,50.0,77.09486
_,_,50.0,85.25481
_,_,50.0,138.72772
_,_,50.0,76.22365
_,_,50.0,79.344315
_,_,50.0,132.79175
_,_,50.0,110.801704
_,_,51.24239,92.84616
_,_,150.0,85.436844
_,_,150.0,82.84718
_,_,150.0,102.51737
_,_,150.0,80.44727
_,_,150.0,77.6956
_,_,149.37881,75.30593
_,_,100.0,87.64251
_,_,100.0,113.86409
_,_,100.0,77.104706
_,_,100.0,76.694435
_,_,100.0,106.46998
_,_,100.0,105.44191
_,_,100.0,89.97223
_,_,100.0,77.173096
_,_,100.0,89.6829
_,_,149.37515,100.06892
_,_,150.0,101.6451
_,_,150.0,108.67309
_,_,150.0,77.4001
_,_,150.0,61.80941
_,_,150.0,89.3318
_,_,150.0,92.71791
_,_,150.0,102.955826
_,_,150.0,88.086105
_,_,51.24971,78.12696
_,_,50.0,98.69043
_,_,50.0,91.563995
_,_,50.0,84.97314
_,_,50.0,81.81797
_,_,50.0,95.00657
_,_,50.0,74.238976
_,_,50.0,71.60543
_,_,50.0,89.924385
_,_,50.0,79.17356
_,_,50.0,62.717087
_,_,50.0,71.62875
_,_,50.0,69.07078
_,_,99.375145,86.34212
_,_,100.0,83.784805
_,_,100.0,124.736755
_,_,100.0,113.24161
_,_,100.0,144.29152
_,_,100.0,106.688156
_,_,100.0,93.96119
_,_,100.0,86.1438
_,_,100.0,70.5159
_,_,100.0,99.64146
_,_,100.0,83.739174
_,_,100.0,95.20733
_,_,98.757614,86.861206
_,_,0.0,91.52607
_,_,0.0,77.3327
_,_,49.375145,101.3063
_,_,50.0,83.05363
_,_,50.0,85.75877
_,_,50.0,104.9888
_,_,50.0,69.69967
_,_,50.0,85.157166
_,_,50.0,96.67903
_,_,50.0,89.31967
_,_,50.0,81.3059
_,_,50.0,113.11514
_,_,50.0,87.21236
_,_,50.0,93.99661
_,_,50.0,83.0195
_,_,50.0,84.10288
_,_,50.0,103.74522
_,_,148.75029,63.71304
_,_,150.0,88.394394
_,_,150.0,90.51663
_,_,150.0,81.28383
_,_,150.0,87.10752
_,_,150.0,58.678566
_,_,150.0,76.18466
_,_,150.0,88.78591
_,_,150.0,56.290146
_,_,150.0,87.17692
_,_,100.624855,99.54961
_,_,100.0,80.82449
_,_,100.0,110.90393
_,_,100.0,75.4214
_,_,100.0,110.34274
_,_,100.0,99.925
_,_,100.0,101.530495
_,_,100.0,124.078865
_,_,100.0,87.35213
_,_,100.0,82.08387
_,_,100.0,81.04341
_,_,100.0,88.12517
_,_,99.37881,75.11372
_,_,50.0,85.46939
_,_,50.0,110.50119
_,_,50.0,97.908676
_,_,50.0,94.25904
_,_,50.0,100.28122
_,_,50.0,94.133156
_,_,50.0,106.98339
_,_,50.0,97.183945
_,_,50.0,94.96916
_,_,50.0,116.904106
_,_,50.0,83.526085
_,_,50.0,105.45497
_,_,50.0,92.18971
_,_,50.0,59.5059
_,_,51.24239,117.34731
_,_,150.0,89.536255
_,_,150.0,101.43733
_,_,150.0,96.075356
_,_,150.0,94.89384
_,_,150.0,84.30113
_,_,150.0,78.250275
_,_,150.0,102.82361
_,_,150.0,88.333725
_,_,150.0,78.06721
_,_,149.37881,111.29833
_,_,100.0,67.38011
_,_,100.0,98.150154
_,_,100.0,74.69071
_,_,100.0,93.20773
_,_,100.0,99.48715
_,_,100.0,97.18533
_,_,100.0,72.86859
_,_,100.0,83.81543
_,_,100.0,69.28933
_,_,100.0,92.994255
_,_,100.0,88.41038
_,_,100.0,62.303635
_,_,149.37515,128.6498
_,_,150.0,89.55026
_,_,150.0,90.300575
_,_,150.0,73.593
_,_,150.0,114.00926
_,_,150.0,102.98257
_,_,150.0,90.26526
_,_,150.0,96.11415
_,_,150.0,64.19912
_,_,150.0,106.150055
_,_,51.24971,106.457466
_,_,50.0,74.57891
_,_,50.0,88.131004
_,_,50.0,71.44951
_,_,50.0,102.93108
_,_,50.0,112.418175
_,_,50.0,75.8158
_,_,50.0,112.61887
_,_,50.0,89.87675
_,_,50.0,84.29391
_,_,50.0,127.24874
_,_,50.0,119.52951
_,_,50.0,97.51117
_,_,50.0,115.71866
_,_,50.0,96.30167
_,_,99.375145,72.55577
_,_,100.0,107.964066
_,_,100.0,81.81546
_,_,100.0,111.09142
_,_,100.0,89.66399
_,_,100.0,99.04875
_,_,100.0,88.72381
_,_,100.0,91.24077
_,_,100.0,107.47748
_,_,100.0,98.83865
_,_,100.0,94.36016
_,_,98.757614,95.27777
_,_,0.0,92.07987
_,_,0.0,104.933014
_,_,50.0,103.204575
_,_,50.0,95.10485
_,_,50.0,86.69844
_,_,50.0,85.614136
_,_,50.0,104.113045
_,_,50.0,78.2549
_,_,50.0,107.750465
_,_,50.0,107.18549
_,_,50.0,86.97198
_,_,50.0,93.75571
_,_,50.0,100.530106
_,_,50.0,91.6831
_,_,50.0,89.33113
_,_,50.0,103.935715
_,_,148.75029,97.51855
_,_,150.0,91.29957
_,_,150.0,103.654015
_,_,150.0,99.39416
_,_,150.0,71.69504
_,_,150.0,109.77073
_,_,150.0,84.12844
_,_,150.0,108.22598
_,_,150.0,104.24272
_,_,150.0,79.62458
_,_,100.624855,99.19049
_,_,100.0,89.475006
_,_,100.0,89.733795
_,_,100.0,86.405815
_,_,100.0,86.937325
_,_,100.0,86.11258
_,_,100.0,96.12975
_,_,100.0,94.48991
_,_,100.0,84.74357
_,_,100.0,90.28804
_,_,100.0,92.330986
_,_,100.0,91.9245
_,_,50.0,106.62412
_,_,50.0,91.07781
_,_,50.0,93.9402
_,_,50.0,88.82896
_,_,50.0,81.86018
_,_,50.0,90.00374
_,_,50.0,76.86128
_,_,50.0,95.62692
_,_,50.0,80.78206
_,_,50.0,96.45071
_,_,50.0,87.09247
_,_,50.0,102.98502
_,_,50.0,98.94547
_,_,50.0,88.85339
_,_,51.24239,76.95609
_,_,150.0,102.95099
_,_,150.0,97.57816
_,_,150.0,90.85697
_,_,150.0,87.98591
_,_,150.0,84.23125
_,_,150.0,99.12155
_,_,150.0,89.27482
_,_,150.0,83.00201
_,_,149.37881,86.01966
_,_,100.0,97.68062
_,_,100.0,113.30623
_,_,100.0,78.37603
_,_,100.0,95.06615
_,_,100.0,70.433975
_,_,100.0,94.17922
_,_,100.0,95.23344
_,_,100.0,77.99926
_,_,100.0,98.689316
_,_,100.0,92.26427
_,_,100.0,118.83031
_,_,100.0,83.53961
_,_,149.37515,84.87476
_,_,150.0,87.77953
_,_,150.0,86.62123
_,_,150.0,94.8391
_,_,150.0,77.25665
_,_,150.0,98.03615
_,_,150.0,80.48954
_,_,150.0,96.1641
_,_,150.0,90.317535
_,_,51.24971,101.2511
_,_,50.0,86.918304
_,_,50.0,108.54459
_,_,50.0,88.27161
_,_,50.0,109.70629
_,_,50.0,99.03673
_,_,50.0,76.92044
_,_,50.0,103.89663
_,_,50.0,70.4034
_,_,50.0,72.07021
_,_,50.0,78.67507
_,_,50.0,77.35813
_,_,50.0,93.70464
_,_,50.0,103.80613
_,_,50.0,81.4452
_,_,99.375145,73.73226
_,_,100.0,113.170876
_,_,100.0,93.28326
_,_,100.0,102.851456
_,_,100.0,82.3938
_,_,100.0,70.07577
_,_,100.0,119.65935
_,_,100.0,76.9597
_,_,100.0,82.06992
_,_,100.0,88.81174
_,_,100.0,57.402637
_,_,100.0,97.78116
_,_,98.757614,80.90322
_,_,0.0,94.42709
_,_,0.0,93.896965
_,_,49.375145,106.056335
_,_,50.0,117.6509
_,_,50.0,100.656
_,_,50.0,115.02397
_,_,50.0,100.04364
_,_,50.0,92.935265
_,_,50.0,98.22659
_,_,50.0,94.78388
_,_,50.0,98.610695
_,_,50.0,93.64078
_,_,50.0,89.2544
_,_,50.0,95.57884
_,_,50.0,84.76023
_,_,50.0,89.58448
_,_,50.0,102.828094
_,_,148.75029,97.12017
_,_,150.0,96.142
_,_,150.0,93.23367
_,_,150.0,104.28845
_,_,150.0,98.04718
_,_,150.0,104.39999
_,_,150.0,109.87464
_,_,150.0,93.97267
_,_,150.0,100.36787
_,_,150.0,88.60637
_,_,100.624855,90.7699
_,_,100.0,85.41099
_,_,100.0,103.55586
_,_,100.0,75.54709
_,_,100.0,83.98272
_,_,100.0,86.039986
_,_,100.0,101.721596
_,_,100.0,107.19924
_,_,100.0,98.053535
_,_,100.0,84.14785
_,_,100.0,114.11486
_,_,100.0,109.20177
_,_,99.37881,92.34045
_,_,50.0,79.25744
_,_,50.0,105.635956
_,_,50.0,97.30967
_,_,50.0,92.71302
_,_,50.0,88.48478
_,_,50.0,84.72163
_,_,50.0,90.37522
_,_,50.0,86.13417
_,_,50.0,102.05504
_,_,50.0,71.947464
_,_,50.0,97.40093
_,_,50.0,80.97293
_,_,50.0,108.06518
_,_,51.24239,97.09508
_,_,150.0,99.51211
_,_,150.0,89.96664
_,_,150.0,91.88845
_,_,150.0,102.8134
_,_,150.0,99.30618
_,_,150.0,95.524796
_,_,150.0,95.52727
_,_,150.0,105.91128
_,_,150.0,88.937775
_,_,149.37881,93.38877
_,_,100.0,90.677605
_,_,100.0,101.9902
_,_,100.0,91.39853
_,_,100.0,82.57167
_,_,100.0,85.29458
_,_,100.0,94.20976
_,_,100.0,83.13514
_,_,100.0,103.69067
_,_,100.0,76.00911
_,_,100.0,72.85244
_,_,100.0,94.924904
_,_,100.0,87.36869
_,_,149.37515,83.8124
_,_,150.0,97.33601
_,_,150.0,100.87966
_,_,150.0,99.14664
_,_,150.0,81.647285
_,_,150.0,97.54932
_,_,150.0,79.41483
_,_,150.0,99.479195
_,_,150.0,78.763885
_,_,51.24971,85.09279
_,_,50.0,101.67697
_,_,50.0,85.20715
_,_,50.0,82.06188
_,_,50.0,70.97239
_,_,50.0,115.04847
_,_,50.0,82.50593
_,_,50.0,100.03613
_,_,50.0,74.57152
_,_,50.0,118.15614
_,_,50.0,59.61031
_,_,50.0,109.20251
_,_,50.0,98.48515
_,_,50.0,104.48685
_,_,50.0,81.10535
_,_,99.375145,85.23994
_,_,100.0,80.38196
_,_,100.0,87.749344
_,_,100.0,106.256134
_,_,100.0,116.029175
_,_,100.0,70.56159
_,_,100.0,94.38309
_,_,100.0,103.63468
_,_,100.0,78.18709
_,_,100.0,102.74473
_,_,98.757614,92.50353
_,_,0.0,102.59459
_,_,0.0,70.18702
_,_,49.375145,103.649925
_,_,50.0,92.11385
_,_,50.0,82.837234
_,_,50.0,87.19885
_,_,50.0,93.687126
_,_,50.0,93.89957
_,_,50.0,85.21177
_,_,50.0,98.38786
_,_,50.0,102.95455
_,_,50.0,102.17601
_,_,50.0,72.8746
_,_,50.0,96.319885
_,_,50.0,90.34754
_,_,50.0,110.63797
_,_,148.75029,101.43652
_,_,150.0,88.65434
_,_,150.0,93.90103
_,_,150.0,95.888535
_,_,150.0,98.95223
_,_,150.0,88.55326
_,_,150.0,83.85154
_,_,150.0,91.75484
_,_,150.0,78.751625
_,_,150.0,86.83626
_,_,100.624855,104.4269
_,_,100.0,99.1841
_,_,100.0,91.412865
_,_,100.0,102.89557
_,_,100.0,105.39205
_,_,100.0,98.4082
_,_,100.0,73.02184
_,_,100.0,118.11984
_,_,100.0,71.665405
_,_,100.0,118.23821
_,_,100.0,98.50929
_,_,100.0,105.37492
_,_,50.0,72.65385
_,_,50.0,88.483025
_,_,50.0,103.60276
_,_,50.0,91.62127
_,_,50.0,91.44675
_,_,50.0,83.47863
_,_,50.0,91.38004
_,_,50.0,103.77178
_,_,50.0,85.91793
_,_,51.24239,110.3806
_,_,150.0,81.06974
_,_,150.0,90.21516
_,_,150.0,89.11418
_,_,150.0,98.55733
_,_,150.0,93.617424
_,_,150.0,94.5591
_,_,150.0,104.02346
_,_,150.0,109.14831
_,_,149.37881,86.97256
_,_,100.0,83.9411
_,_,100.0,77.884544
_,_,100.0,95.38241
_,_,100.0,108.05383
_,_,100.0,94.88844
_,_,100.0,98.79719
_,_,100.0,93.700134
_,_,100.0,98.404205
_,_,150.0,88.547516
_,_,150.0,87.55304
_,_,150.0,102.46887
_,_,150.0,71.86332
_,_,150.0,87.1646
_,_,51.24971,124.406944
_,_,50.0,85.077614
_,_,50.0,98.72129
_,_,50.0,93.589195
_,_,50.0,91.24955
_,_,50.0,90.963905
_,_,50.0,91.0849
_,_,50.0,101.130844
_,_,50.0,88.87591
_,_,50.0,78.22449
_,_,50.0,120.223274
_,_,50.0,76.45952
_,_,50.0,82.65916
_,_,50.0,109.54007
_,_,99.375145,92.61902
_,_,100.0,115.83565
_,_,100.0,95.165726
_,_,100.0,119.6326
_,_,100.0,95.260056
_,_,100.0,95.34186
_,_,100.0,89.94953
_,_,100.0,107.44253
_,_,100.0,89.19431
_,_,98.757614,108.912735
_,_,0.0,85.95533
_,_,0.0,105.022125
_,_,49.375145,97.43791
_,_,50.0,84.14484
_,_,50.0,108.11071
_,_,50.0,83.554184
_,_,50.0,96.21139
_,_,50.0,84.77471
_,_,50.0,80.98664
_,_,50.0,85.56276
_,_,50.0,92.36207
_,_,50.0,117.59098
_,_,50.0,88.959435
_,_,50.0,90.031136
_,_,50.0,82.328926
_,_,50.0,122.84916
_,_,148.75029,82.54323
_,_,150.0,90.731514
_,_,150.0,83.227196
_,_,150.0,69.0665
_,_,150.0,90.87068
_,_,150.0,93.64341
_,_,150.0,94.08408
_,_,150.0,96.57943
_,_,150.0,109.30844
_,_,150.0,100.233215
_,_,100.624855,106.78917
_,_,100.0,94.50031
_,_,100.0,81.14492
_,_,100.0,100.232315
_,_,100.0,85.30468
_,_,100.0,112.26801
_,_,100.0,98.17714
_,_,100.0,107.902214
_,_,100.0,89.27796
_,_,100.0,105.751816
_,_,100.0,92.02761
_,_,100.0,86.611176
_,_,99.37881,100.45518
_,_,50.0,93.285065
_,_,50.0,104.50903
_,_,50.0,97.95099
_,_,50.0,106.23882
_,_,50.0,75.58437
_,_,50.0,92.63788
_,_,50.0,88.24372
_,_,50.0,87.15986
_,_,50.0,103.043175
_,_,50.0,97.52028
_,_,50.0,93.90287
_,_,50.0,93.09815
_,_,50.0,98.030594
_,_,50.0,100.40666
_,_,51.24239,89.30764
_,_,150.0,91.62588
_,_,150.0,102.32189
_,_,150.0,101.01965
_,_,150.0,95.383156
_,_,150.0,73.11735
_,_,150.0,116.69002
_,_,150.0,81.01417
_,_,100.0,105.39799
_,_,100.0,105.668465
_,_,100.0,72.78009
_,_,100.0,98.83254
_,_,100.0,84.30715
_,_,100.0,85.72507
_,_,100.0,80.71549
_,_,100.0,82.225136
_,_,100.0,78.59732
_,_,100.0,87.237595
_,_,100.0,71.59645
_,_,150.0,111.620415
_,_,150.0,94.31621
_,_,150.0,92.79379
_,_,150.0,72.76083
_,_,150.0,90.99674
_,_,150.0,85.125015
_,_,51.24971,91.4428
_,_,50.0,87.887596
_,_,50.0,101.889755
_,_,50.0,102.20138
_,_,50.0,95.86093
_,_,50.0,81.50311
_,_,50.0,80.93114
_,_,50.0,103.027115
_,_,50.0,95.17428
_,_,50.0,95.487045
_,_,50.0,69.96852
_,_,50.0,93.15799
_,_,50.0,89.47072
_,_,50.0,84.50201
_,_,99.375145,109.04037
_,_,100.0,117.824394
_,_,100.0,110.171814
_,_,100.0,101.61584
_,_,100.0,82.119316
_,_,100.0,95.127556
_,_,100.0,108.80598
_,_,100.0,93.748535
_,_,100.0,101.60595
_,_,100.0,90.41608
_,_,100.0,80.744064
_,_,98.757614,74.01288
_,_,0.0,83.236
_,_,49.375145,86.95966
_,_,50.0,92.55114
_,_,50.0,106.47594
_,_,50.0,97.12767
_,_,50.0,98.60204
_,_,50.0,96.10839
_,_,50.0,96.16761
_,_,50.0,91.87118
_,_,50.0,94.31897
_,_,50.0,94.48479
_,_,50.0,102.507835
_,_,50.0,91.2884
_,_,50.0,90.591606
_,_,148.75029,91.40145
_,_,150.0,98.681435
_,_,150.0,96.56786
_,_,150.0,99.47731
_,_,150.0,91.20078
_,_,150.0,97.654884
_,_,150.0,91.00685
_,_,150.0,99.25158
_,_,150.0,99.84538
_,_,150.0,101.11438
